x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.00811192, -0.0122171, 0.0183284, 0.0123682, -0.0190983, -0.11562, 0.117838, 9.46129, 1506.49, 0
0.00811793, -0.0122249, 0.0193478, 0.0126441, -0.0194329, -0.114565, 0.116887, 9.55832, 1506, 0
0.0081245, -0.0122327, 0.0203659, 0.0129278, -0.0197662, -0.113468, 0.1159, 9.65003, 1505.69, 0
0.00813093, -0.0122397, 0.0213822, 0.0131989, -0.020081, -0.112348, 0.11489, 9.73761, 1505.56, 0
0.00813662, -0.0122448, 0.0223967, 0.0134374, -0.0203617, -0.111224, 0.113868, 9.82047, 1505.63, 0
0.00814126, -0.0122483, 0.0234096, 0.0136247, -0.0205965, -0.110107, 0.112843, 9.8987, 1505.88, 0
0.00814379, -0.0122513, 0.0244213, 0.0137436, -0.0207763, -0.109011, 0.111821, 9.97177, 1506.32, 0
0.00814553, -0.0122532, 0.0254321, 0.0137845, -0.0208904, -0.107948, 0.110812, 10.0385, 1506.93, 0
0.00814597, -0.0122546, 0.0264424, 0.0137383, -0.0209326, -0.106931, 0.109823, 10.0975, 1507.69, 0
0.00814397, -0.0122539, 0.0274523, 0.0136012, -0.0208968, -0.105973, 0.108866, 10.1471, 1508.58, 0
0.00814025, -0.0122512, 0.0284617, 0.0133778, -0.0207809, -0.105085, 0.107952, 10.1855, 1509.58, 0
0.00813598, -0.012248, 0.0294705, 0.0130781, -0.0205876, -0.104276, 0.10709, 10.2107, 1510.67, 0
0.00813108, -0.0122439, 0.0304784, 0.0127145, -0.0203213, -0.103552, 0.106291, 10.2209, 1511.83, 0
0.00812527, -0.0122392, 0.0314855, 0.0123021, -0.019989, -0.102919, 0.105561, 10.2156, 1513.04, 0
0.0081189, -0.0122343, 0.0324915, 0.0118574, -0.0196008, -0.102374, 0.104905, 10.1939, 1514.28, 0
0.00811242, -0.0122292, 0.0334963, 0.0113969, -0.019168, -0.10191, 0.104322, 10.1571, 1515.54, 0
0.00810584, -0.0122238, 0.0344998, 0.010935, -0.0187044, -0.101518, 0.103804, 10.1085, 1516.79, 0
0.00809967, -0.0122181, 0.0355018, 0.0104835, -0.0182254, -0.101181, 0.103342, 10.0529, 1518.03, 0
0.00809398, -0.0122125, 0.0365025, 0.010049, -0.0177453, -0.10088, 0.102921, 9.99664, 1519.24, 0
0.00808886, -0.0122068, 0.0375023, 0.0096344, -0.0172752, -0.100599, 0.102525, 9.94722, 1520.42, 0
0.00808307, -0.0122015, 0.0385021, 0.00923698, -0.0168231, -0.10032, 0.102139, 9.91072, 1521.57, 0
0.00807663, -0.0121973, 0.0395032, 0.00885509, -0.0163927, -0.100033, 0.101754, 9.89034, 1522.68, 0
0.00807212, -0.0121927, 0.0405055, 0.0084965, -0.0159779, -0.0997336, 0.101362, 9.88456, 1523.75, 0
0.00806943, -0.012188, 0.0415084, 0.0081662, -0.015573, -0.0994217, 0.100965, 9.88632, 1524.78, 0
0.00806672, -0.0121839, 0.0425114, 0.00786097, -0.0151749, -0.0991015, 0.100564, 9.88735, 1525.78, 0
0.00806439, -0.0121803, 0.0435145, 0.00757569, -0.0147777, -0.0987733, 0.10016, 9.88427, 1526.75, 0
0.00806206, -0.0121762, 0.0445175, 0.00730306, -0.0143817, -0.0984335, 0.0997463, 9.88094, 1527.67, 0
0.0080599, -0.0121724, 0.0455207, 0.00704275, -0.013998, -0.0980793, 0.0993231, 9.88379, 1528.57, 0
0.00805745, -0.0121687, 0.046524, 0.00679715, -0.013635, -0.0977153, 0.0988959, 9.88946, 1529.45, 0
0.00805436, -0.0121652, 0.0475274, 0.0065554, -0.0132823, -0.0973485, 0.0984689, 9.88994, 1530.29, 0
0.00805026, -0.0121618, 0.0485306, 0.00630437, -0.0129222, -0.0969794, 0.0980394, 9.88688, 1531.12, 0
0.00804733, -0.0121583, 0.0495335, 0.00604068, -0.0125429, -0.0966031, 0.0976011, 9.88437, 1531.92, 0
0.00804498, -0.0121545, 0.0505364, 0.005764, -0.0121409, -0.0962165, 0.0971506, 9.88556, 1532.71, 0
0.0080423, -0.0121503, 0.0515392, 0.00547523, -0.0117162, -0.0958183, 0.0966871, 9.89274, 1533.49, 0
0.00803955, -0.0121462, 0.0525421, 0.00517552, -0.0112678, -0.0954094, 0.0962118, 9.90848, 1534.26, 0
0.00803688, -0.0121421, 0.0535451, 0.00486402, -0.0107928, -0.0949948, 0.0957296, 9.93655, 1535.03, 0
0.00803456, -0.0121372, 0.0545483, 0.00453757, -0.0102936, -0.0945848, 0.0952514, 9.98094, 1535.79, 0
0.00803199, -0.012132, 0.0555516, 0.00418523, -0.00980067, -0.0941941, 0.094795, 10.0412, 1536.56, 0
0.00802915, -0.0121276, 0.0565547, 0.00373571, -0.00939169, -0.0938417, 0.0943845, 10.0848, 1537.32, 0
0.00802659, -0.0121243, 0.0575571, 0.0033198, -0.00912203, -0.0935467, 0.094049, 9.98164, 1538.07, 0
0.00802504, -0.01212, 0.0585591, 0.00326706, -0.0087019, -0.0932618, 0.0937238, 9.75496, 1538.8, 0
0.00802383, -0.012115, 0.0595614, 0.00317508, -0.00812589, -0.0929586, 0.0933671, 9.7631, 1539.51, 0
0.00802102, -0.0121098, 0.0605638, 0.00294127, -0.00761053, -0.0926521, 0.0930107, 9.79545, 1540.22, 0
0.00801756, -0.0121043, 0.0615661, 0.00274008, -0.00720148, -0.0923351, 0.092656, 9.84151, 1540.91, 0
0.00801681, -0.0121007, 0.0625682, 0.00262566, -0.00689217, -0.0920122, 0.0923073, 9.88513, 1541.59, 0
0.00801622, -0.0120971, 0.0635702, 0.00255521, -0.0066391, -0.0916991, 0.0919746, 9.89682, 1542.25, 0
0.0080157, -0.0120932, 0.064572, 0.00250691, -0.00641648, -0.0913981, 0.0916574, 9.88883, 1542.9, 0
0.0080155, -0.0120898, 0.065574, 0.00246933, -0.00619904, -0.0911039, 0.091348, 9.88102, 1543.53, 0
0.00801519, -0.0120858, 0.0665764, 0.00242058, -0.00596275, -0.0908139, 0.0910417, 9.87662, 1544.15, 0
0.0080151, -0.0120823, 0.0675788, 0.00234563, -0.00570383, -0.0905264, 0.0907363, 9.87378, 1544.77, 0
0.00801566, -0.0120798, 0.0685803, 0.0022552, -0.00544045, -0.090238, 0.09043, 9.88051, 1545.37, 0
0.00801482, -0.0120763, 0.0695813, 0.00217953, -0.0052027, -0.0899471, 0.0901238, 9.90054, 1545.97, 0
0.00801493, -0.0120727, 0.0705829, 0.00213836, -0.00500956, -0.0896532, 0.0898185, 9.95189, 1546.57, 0
0.00801538, -0.0120693, 0.0715851, 0.00208069, -0.00481346, -0.0893651, 0.0895188, 10.0629, 1547.16, 0
0.00801505, -0.012066, 0.0725871, 0.00196267, -0.00457756, -0.0891201, 0.0892591, 10.1478, 1547.74, 0
0.00801533, -0.0120625, 0.073589, 0.00185681, -0.00431929, -0.0889583, 0.0890824, 10.007, 1548.31, 0
0.00801488, -0.0120596, 0.0745906, 0.00185452, -0.00414144, -0.0888323, 0.0889481, 9.82395, 1548.85, 0
0.00801482, -0.0120568, 0.0755922, 0.00189601, -0.00403502, -0.0886693, 0.0887813, 9.87149, 1549.37, 0
0.00801515, -0.0120537, 0.0765937, 0.00182509, -0.00382796, -0.0885072, 0.0886088, 9.87072, 1549.86, 0
0.00801525, -0.0120509, 0.077595, 0.00178604, -0.00363251, -0.0883899, 0.0884825, 9.53596, 1550.33, 0
0.00801532, -0.0120478, 0.0785963, 0.00178793, -0.00347583, -0.0882156, 0.0883022, 9.2784, 1550.76, 0
0.00801533, -0.0120449, 0.0795978, 0.00158965, -0.00317125, -0.0878952, 0.0879667, 9.37024, 1551.18, 0
0.00801558, -0.012042, 0.0805994, 0.0015098, -0.00299322, -0.087535, 0.0875992, 9.5853, 1551.59, 0
0.00801567, -0.0120393, 0.0816009, 0.00164111, -0.00291888, -0.0875476, 0.0876116, 9.62613, 1551.98, 2.03703
0.00801586, -0.0120362, 0.0826027, 0.00151681, -0.00260298, -0.0874305, 0.0874824, 9.67824, 1552.35, 0
0.008016, -0.0120336, 0.0836047, 0.00136791, -0.00235734, -0.0868806, 0.0869233, 9.88793, 1552.71, 0
0.00801623, -0.0120296, 0.0846064, 0.00123403, -0.00210807, -0.0864035, 0.086438, 10.021, 1553.06, 0
0.00801613, -0.0120268, 0.085608, 0.00107934, -0.00185173, -0.0860465, 0.0860732, 10.0916, 1553.38, 0
0.00801546, -0.0120234, 0.0866106, 0.000900157, -0.00159736, -0.0857882, 0.0858078, 10.1405, 1553.65, 0
0.00801453, -0.0120215, 0.0876165, 0.000714261, -0.00136783, -0.0856331, 0.085647, 10.1693, 1553.85, 0
0.00801368, -0.0120167, 0.0886317, 0.000556665, -0.00108702, -0.0856205, 0.0856292, 10.1386, 1553.97, 0
0.00812803, -0.0111877, 0.0101713, 0.0130456, -0.0183131, -0.119575, 0.121671, 8.8042, 1510.68, 0
0.0081254, -0.0111848, 0.0111968, 0.0126839, -0.0178137, -0.120025, 0.122001, 8.81115, 1510.34, 0
0.00812282, -0.0111827, 0.0122127, 0.0124371, -0.0174807, -0.120131, 0.122031, 8.85193, 1509.79, 0
0.0081244, -0.0111818, 0.0132257, 0.0123025, -0.0173005, -0.119973, 0.121837, 8.91805, 1509.08, 0
0.00812349, -0.0111835, 0.0142396, 0.0122547, -0.0172583, -0.11958, 0.121439, 9.00352, 1508.26, 0
0.00811645, -0.0111853, 0.0152563, 0.0122783, -0.0173312, -0.118986, 0.120866, 9.10232, 1507.38, 0
0.00811307, -0.011188, 0.0162757, 0.0123775, -0.0174956, -0.118216, 0.120143, 9.20842, 1506.51, 0
0.00811422, -0.0111917, 0.0172969, 0.0125434, -0.0177281, -0.117305, 0.119299, 9.31734, 1505.69, 0
0.00811768, -0.0111977, 0.0183187, 0.0127603, -0.0180081, -0.116288, 0.118364, 9.42509, 1505, 0
0.00812283, -0.0112049, 0.0193401, 0.0130129, -0.0183151, -0.115196, 0.117367, 9.52957, 1504.45, 0
0.00812877, -0.0112126, 0.0203604, 0.0132838, -0.0186314, -0.114058, 0.116331, 9.62929, 1504.09, 0
0.00813495, -0.01122, 0.0213793, 0.013554, -0.0189402, -0.112897, 0.115274, 9.72401, 1503.92, 0
0.00814082, -0.011226, 0.0223964, 0.0138036, -0.0192244, -0.11173, 0.114209, 9.81376, 1503.95, 0
0.00814598, -0.0112308, 0.0234118, 0.0140129, -0.0194693, -0.110575, 0.113147, 9.89804, 1504.18, 0
0.00815011, -0.0112348, 0.0244255, 0.014164, -0.0196616, -0.109444, 0.112095, 9.97666, 1504.6, 0
0.00815292, -0.0112375, 0.0254377, 0.0142419, -0.0197884, -0.108352, 0.111061, 10.0483, 1505.2, 0
0.00815383, -0.0112396, 0.0264488, 0.0142342, -0.0198417, -0.10731, 0.110053, 10.112, 1505.96, 0
0.00815265, -0.0112397, 0.027459, 0.0141356, -0.0198133, -0.106331, 0.109081, 10.166, 1506.85, 0
0.00815002, -0.0112377, 0.0284682, 0.0139476, -0.0197004, -0.105426, 0.108154, 10.2079, 1507.86, 0
0.0081462, -0.0112349, 0.0294765, 0.0136761, -0.0195061, -0.104603, 0.107281, 10.2359, 1508.97, 0
0.00814098, -0.011231, 0.0304838, 0.013332, -0.019235, -0.10387, 0.106474, 10.2481, 1510.15, 0
0.00813526, -0.0112265, 0.0314902, 0.0129321, -0.0188952, -0.103228, 0.105736, 10.2432, 1511.38, 0
0.0081289, -0.0112216, 0.0324954, 0.0124917, -0.0184981, -0.102675, 0.105073, 10.2217, 1512.65, 0
0.00812259, -0.0112164, 0.0334996, 0.0120283, -0.0180577, -0.102204, 0.104482, 10.1851, 1513.93, 0
0.00811623, -0.0112109, 0.0345026, 0.0115569, -0.0175909, -0.101802, 0.103955, 10.1379, 1515.21, 0
0.00810984, -0.0112052, 0.0355047, 0.01109, -0.0171158, -0.101454, 0.103483, 10.0857, 1516.48, 0
0.00810293, -0.0111998, 0.0365059, 0.0106361, -0.0166489, -0.10114, 0.103052, 10.0352, 1517.72, 0
0.00809589, -0.0111944, 0.0375066, 0.0102024, -0.0162004, -0.100845, 0.102646, 9.99209, 1518.94, 0
0.00808982, -0.0111895, 0.0385073, 0.00979266, -0.0157756, -0.100554, 0.102254, 9.96025, 1520.12, 0
0.00808403, -0.0111861, 0.0395087, 0.00940643, -0.0153763, -0.100258, 0.101865, 9.94042, 1521.26, 0
0.00808081, -0.011182, 0.0405107, 0.00905194, -0.0149922, -0.0999529, 0.101476, 9.93017, 1522.37, 0
0.00807829, -0.0111774, 0.0415131, 0.00872979, -0.0146175, -0.0996404, 0.101085, 9.92462, 1523.43, 0
0.00807564, -0.0111736, 0.0425155, 0.00843625, -0.0142492, -0.0993215, 0.100692, 9.91916, 1524.46, 0
0.00807315, -0.0111699, 0.0435179, 0.00816542, -0.0138826, -0.0989952, 0.100297, 9.91264, 1525.46, 0
0.00807092, -0.0111661, 0.0445203, 0.00790865, -0.0135193, -0.0986587, 0.0998942, 9.90703, 1526.41, 0
0.00806861, -0.0111626, 0.0455228, 0.0076597, -0.0131665, -0.0983103, 0.0994833, 9.90522, 1527.34, 0
0.00806615, -0.0111591, 0.0465254, 0.00741538, -0.0128281, -0.0979525, 0.0990668, 9.90592, 1528.24, 0
0.0080634, -0.0111558, 0.047528, 0.00716934, -0.0124959, -0.0975892, 0.0986469, 9.90574, 1529.12, 0
0.0080605, -0.0111526, 0.0485306, 0.00691574, -0.0121567, -0.0972213, 0.0982222, 9.90474, 1529.98, 0
0.00805742, -0.0111492, 0.0495331, 0.0066513, -0.0118018, -0.0968471, 0.09779, 9.90375, 1530.81, 0
0.00805456, -0.0111456, 0.0505356, 0.00637646, -0.0114266, -0.0964641, 0.0973476, 9.90496, 1531.63, 0
0.00805194, -0.0111418, 0.0515381, 0.00609166, -0.0110293, -0.0960712, 0.0968939, 9.90964, 1532.44, 0
0.00804916, -0.0111378, 0.0525406, 0.00579475, -0.0106085, -0.0956685, 0.0964291, 9.92125, 1533.25, 0
0.00804667, -0.0111338, 0.0535432, 0.00547956, -0.0101612, -0.0952591, 0.095956, 9.94429, 1534.04, 0
0.00804427, -0.0111294, 0.0545459, 0.00513105, -0.00969084, -0.094851, 0.0954827, 9.98631, 1534.84, 0
0.00804158, -0.0111249, 0.0555485, 0.00472378, -0.00922823, -0.0944607, 0.0950278, 10.0467, 1535.63, 0
0.00803838, -0.0111209, 0.056551, 0.0042415, -0.00884622, -0.0941181, 0.0946281, 10.0646, 1536.41, 0
0.0080353, -0.0111176, 0.0575531, 0.00382911, -0.00855319, -0.093845, 0.0943117, 9.95234, 1537.19, 0
0.00803356, -0.0111134, 0.058555, 0.00370286, -0.0081264, -0.0935915, 0.0940166, 9.77454, 1537.95, 0
0.00803219, -0.0111087, 0.0595571, 0.00357997, -0.00759889, -0.0932975, 0.0936749, 9.76199, 1538.7, 0
0.00803019, -0.011104, 0.0605594, 0.00336695, -0.00712848, -0.0929707, 0.0933044, 9.82125, 1539.44, 0
0.00802755, -0.0110992, 0.0615616, 0.00316242, -0.0067513, -0.0926371, 0.0929366, 9.8595, 1540.17, 0
0.00802624, -0.0110955, 0.0625637, 0.00303673, -0.00645471, -0.0923082, 0.0925834, 9.87091, 1540.88, 0
0.00802534, -0.011092, 0.0635656, 0.00295906, -0.00620661, -0.0919901, 0.0922467, 9.86566, 1541.58, 0
0.00802451, -0.0110883, 0.0645675, 0.00289418, -0.00598779, -0.091682, 0.0919229, 9.85836, 1542.25, 0
0.00802365, -0.0110849, 0.0655694, 0.00282149, -0.00577573, -0.0913805, 0.0916063, 9.85558, 1542.92, 0
0.00802278, -0.0110812, 0.0665716, 0.00271766, -0.00554755, -0.0910832, 0.0912924, 9.85822, 1543.56, 0
0.00802086, -0.0110785, 0.067574, 0.00257548, -0.00530057, -0.0907884, 0.0909795, 9.86335, 1544.2, 0
0.00801867, -0.0110768, 0.0685764, 0.00244051, -0.00505206, -0.0904927, 0.0906665, 9.87435, 1544.84, 0
0.00801795, -0.0110733, 0.0695785, 0.00235961, -0.0048292, -0.0901928, 0.0903528, 9.90277, 1545.46, 0
0.00801685, -0.0110697, 0.0705808, 0.00230163, -0.00465517, -0.0898928, 0.0900427, 9.95943, 1546.09, 0
0.00801653, -0.0110666, 0.0715829, 0.00221424, -0.00447906, -0.0896044, 0.0897436, 10.0556, 1546.7, 0
0.00801654, -0.0110634, 0.0725849, 0.0020599, -0.00425454, -0.089353, 0.0894779, 10.1477, 1547.31, 0
0.00801665, -0.0110597, 0.0735867, 0.00190976, -0.00400908, -0.0891732, 0.0892837, 10.0873, 1547.9, 0
0.00801648, -0.0110573, 0.0745882, 0.00193041, -0.00385194, -0.0890455, 0.0891497, 9.94038, 1548.47, 0
0.00801633, -0.0110545, 0.0755898, 0.00198765, -0.00377231, -0.0889102, 0.0890124, 9.87292, 1549.02, 0
0.00801651, -0.0110516, 0.0765914, 0.00192966, -0.00359105, -0.0887442, 0.0888378, 9.88565, 1549.54, 0
0.00801655, -0.0110488, 0.0775929, 0.00187465, -0.00339553, -0.0885785, 0.0886634, 9.77157, 1550.03, 0
0.00801669, -0.0110459, 0.0785945, 0.00187327, -0.00325974, -0.0884044, 0.0884843, 9.52729, 1550.48, 0
0.00801663, -0.0110431, 0.0795962, 0.00173536, -0.00300985, -0.0881325, 0.088201, 9.47455, 1550.92, 0
0.00801671, -0.0110403, 0.0805979, 0.00164, -0.00285781, -0.0877736, 0.0878354, 9.65006, 1551.35, 0
0.00801661, -0.0110375, 0.0815993, 0.00154584, -0.00265853, -0.0876556, 0.0877095, 9.71415, 1551.76, 0
0.00801692, -0.0110347, 0.0826007, 0.00146959, -0.00240436, -0.087528, 0.0875734, 9.74641, 1552.15, 0
0.00801667, -0.0110323, 0.0836022, 0.00138479, -0.00223594, -0.0870953, 0.087135, 9.90993, 1552.52, 0
0.00801644, -0.0110282, 0.0846038, 0.0012513, -0.00199265, -0.0866925, 0.0867244, 10.0266, 1552.88, 0
0.0080164, -0.011025, 0.0856057, 0.00110456, -0.00173984, -0.0863629, 0.0863875, 10.1, 1553.21, 0
0.00801603, -0.0110219, 0.0866085, 0.000922092, -0.00148682, -0.0861121, 0.0861298, 10.1513, 1553.49, 0
0.00801426, -0.0110201, 0.0876142, 0.000674684, -0.00120556, -0.0859506, 0.0859617, 10.1855, 1553.7, 0
0.00801254, -0.0110138, 0.0886286, 0.000425022, -0.000839317, -0.0859083, 0.0859134, 10.2879, 1553.82, 0
0.00813556, -0.0101745, 0.010171, 0.0135751, -0.0171438, -0.120145, 0.122119, 8.7656, 1509.54, 0
0.00813273, -0.010173, 0.0111949, 0.0132161, -0.0166986, -0.12064, 0.122505, 8.77189, 1509.19, 0
0.00813029, -0.0101706, 0.0122087, 0.0129681, -0.0163994, -0.120776, 0.122572, 8.81128, 1508.63, 0
0.00812863, -0.0101691, 0.0132192, 0.0128213, -0.0162339, -0.120642, 0.122403, 8.876, 1507.89, 0
0.00813088, -0.0101701, 0.0142308, 0.0127668, -0.0161854, -0.120264, 0.122018, 8.96005, 1507.03, 0
0.00812831, -0.0101711, 0.0152457, 0.0127798, -0.016233, -0.119677, 0.121447, 9.0582, 1506.11, 0
0.00812327, -0.0101722, 0.0162641, 0.0128534, -0.0163605, -0.11891, 0.120717, 9.16545, 1505.19, 0
0.00812228, -0.0101738, 0.0172854, 0.0129905, -0.016551, -0.117992, 0.119853, 9.27746, 1504.31, 0
0.00812475, -0.0101782, 0.0183081, 0.0131815, -0.0167912, -0.116956, 0.118888, 9.39021, 1503.55, 0
0.0081292, -0.0101843, 0.0193309, 0.0134131, -0.0170651, -0.115837, 0.117853, 9.50084, 1502.95, 0
0.00813477, -0.0101914, 0.0203529, 0.0136705, -0.0173574, -0.114665, 0.116775, 9.60743, 1502.53, 0
0.00814081, -0.0101987, 0.0213737, 0.0139368, -0.0176526, -0.113467, 0.115674, 9.70882, 1502.31, 0
0.00814679, -0.0102051, 0.0223928, 0.0141931, -0.0179334, -0.112262, 0.114568, 9.80478, 1502.3, 0
0.00815224, -0.0102108, 0.0234102, 0.0144189, -0.018183, -0.111071, 0.113469, 9.89497, 1502.5, 0
0.00815693, -0.0102155, 0.0244258, 0.0145952, -0.0183846, -0.109907, 0.112385, 9.97861, 1502.9, 0
0.00816049, -0.010219, 0.0254398, 0.0147047, -0.0185227, -0.108784, 0.111326, 10.055, 1503.49, 0
0.0081622, -0.0102217, 0.0264522, 0.0147324, -0.0185864, -0.107717, 0.110297, 10.1227, 1504.24, 0
0.0081618, -0.0102224, 0.0274633, 0.0146705, -0.0185658, -0.106716, 0.109308, 10.1804, 1505.13, 0
0.00816027, -0.0102212, 0.028473, 0.0145179, -0.0184573, -0.105792, 0.108367, 10.2253, 1506.15, 0
0.00815707, -0.0102188, 0.0294815, 0.0142774, -0.0182635, -0.104954, 0.107484, 10.2557, 1507.27, 0
0.00815236, -0.0102152, 0.0304888, 0.0139592, -0.0179895, -0.104207, 0.106665, 10.2701, 1508.47, 0
0.00814689, -0.0102109, 0.031495, 0.0135781, -0.0176449, -0.103551, 0.105918, 10.2667, 1509.73, 0
0.00814097, -0.010206, 0.0325, 0.0131498, -0.0172433, -0.102985, 0.105243, 10.2471, 1511.02, 0
0.00813494, -0.0102007, 0.0335039, 0.0126912, -0.0168011, -0.102499, 0.104639, 10.2132, 1512.33, 0
0.00812862, -0.0101952, 0.034507, 0.0122184, -0.0163378, -0.10208, 0.104099, 10.1699, 1513.64, 0
0.00812156, -0.0101897, 0.0355092, 0.011745, -0.0158738, -0.101713, 0.103612, 10.1226, 1514.94, 0
0.00811397, -0.0101844, 0.0365109, 0.0112841, -0.0154261, -0.101381, 0.103167, 10.0777, 1516.22, 0
0.00810724, -0.0101795, 0.0375122, 0.010847, -0.0150036, -0.101067, 0.102749, 10.0396, 1517.47, 0
0.00810231, -0.0101751, 0.0385135, 0.010439, -0.0146098, -0.10076, 0.102348, 10.0102, 1518.68, 0
0.00809867, -0.0101719, 0.039515, 0.010061, -0.0142431, -0.100454, 0.101956, 9.98881, 1519.86, 0
0.00809502, -0.010168, 0.0405167, 0.00971446, -0.0138938, -0.100145, 0.10157, 9.97328, 1521, 0
0.00809187, -0.0101638, 0.0415185, 0.00940105, -0.0135537, -0.0998328, 0.101186, 9.96068, 1522.09, 0
0.00808936, -0.0101602, 0.0425205, 0.00911693, -0.0132187, -0.0995156, 0.100803, 9.94947, 1523.15, 0
0.00808676, -0.0101567, 0.0435225, 0.00885404, -0.0128868, -0.0991923, 0.100417, 9.93955, 1524.18, 0
0.00808421, -0.0101531, 0.0445245, 0.00860363, -0.0125594, -0.0988604, 0.100026, 9.93189, 1525.17, 0
0.00808179, -0.0101498, 0.0455267, 0.00835866, -0.0122401, -0.0985189, 0.0996276, 9.92738, 1526.12, 0
0.00807935, -0.0101466, 0.0465288, 0.00811431, -0.0119293, -0.0981692, 0.0992237, 9.92521, 1527.06, 0
0.00807682, -0.0101435, 0.047531, 0.00786661, -0.0116205, -0.0978135, 0.0988149, 9.92338, 1527.96, 0
0.00807419, -0.0101404, 0.0485331, 0.00761255, -0.0113044, -0.0974526, 0.0984009, 9.92124, 1528.85, 0
0.00807162, -0.0101372, 0.0495351, 0.00735033, -0.0109743, -0.0970857, 0.0979801, 9.91912, 1529.72, 0
0.00806884, -0.0101338, 0.0505371, 0.00707912, -0.0106263, -0.0967113, 0.0975506, 9.91794, 1530.57, 0
0.00806609, -0.0101303, 0.0515391, 0.00679853, -0.0102582, -0.0963278, 0.0971108, 9.91889, 1531.41, 0
0.00806343, -0.0101266, 0.0525411, 0.00650525, -0.00986826, -0.095934, 0.0966594, 9.92592, 1532.25, 0
0.00806089, -0.0101228, 0.0535432, 0.0061902, -0.0094543, -0.095531, 0.096197, 9.94427, 1533.08, 0
0.00805824, -0.0101189, 0.0545453, 0.00583496, -0.00902047, -0.0951245, 0.0957292, 9.98327, 1533.9, 0
0.00805548, -0.0101149, 0.0555474, 0.00541529, -0.00859377, -0.0947312, 0.0952743, 10.045, 1534.72, 0
0.00805226, -0.0101112, 0.0565494, 0.0049407, -0.00822589, -0.0943886, 0.0948751, 10.0678, 1535.53, 0
0.00804921, -0.0101078, 0.057551, 0.00453694, -0.00790462, -0.0941247, 0.094565, 9.96, 1536.33, 0
0.00804724, -0.0101039, 0.0585526, 0.00433695, -0.00749205, -0.0938847, 0.094283, 9.81014, 1537.12, 0
0.00804549, -0.0100997, 0.0595543, 0.00418959, -0.00702964, -0.0935945, 0.0939515, 9.79574, 1537.91, 0
0.00804344, -0.0100955, 0.0605561, 0.00399469, -0.00661472, -0.0932602, 0.0935798, 9.84704, 1538.69, 0
0.00804143, -0.0100914, 0.061558, 0.00379123, -0.00627122, -0.0929173, 0.0932058, 9.87362, 1539.45, 0
0.00803956, -0.0100879, 0.0625598, 0.00363053, -0.00598731, -0.0925833, 0.0928477, 9.87077, 1540.2, 0
0.00803806, -0.0100845, 0.0635615, 0.00350907, -0.00574421, -0.0922616, 0.0925069, 9.85634, 1540.92, 0
0.00803663, -0.0100812, 0.0645633, 0.00340227, -0.00552874, -0.0919495, 0.0921784, 9.84443, 1541.63, 0
0.0080351, -0.0100779, 0.0655651, 0.00328622, -0.00532244, -0.0916426, 0.0918558, 9.84164, 1542.32, 0
0.00803351, -0.0100746, 0.0665671, 0.00313759, -0.00510581, -0.0913383, 0.0915347, 9.84875, 1543, 0
0.00802993, -0.0100724, 0.0675693, 0.00295162, -0.00487655, -0.0910371, 0.0912154, 9.85623, 1543.67, 0
0.00802528, -0.0100709, 0.0685715, 0.00278033, -0.004648, -0.0907374, 0.0908989, 9.86007, 1544.32, 0
0.00802444, -0.0100677, 0.0695737, 0.00267007, -0.00444078, -0.0904343, 0.0905827, 9.88511, 1544.98, 0
0.00802425, -0.0100643, 0.0705756, 0.00256572, -0.00427406, -0.0901379, 0.0902757, 9.93173, 1545.62, 0
0.00802344, -0.0100615, 0.0715774, 0.00243504, -0.00410977, -0.089867, 0.0899939, 9.9639, 1546.26, 0
0.00802268, -0.0100585, 0.0725791, 0.00228071, -0.00390903, -0.089627, 0.0897412, 9.97705, 1546.89, 0
0.00802192, -0.0100551, 0.0735807, 0.00213684, -0.00369253, -0.0894186, 0.0895203, 9.96114, 1547.5, 0
0.00802138, -0.0100529, 0.0745821, 0.00210423, -0.00353448, -0.0892339, 0.0893286, 9.94762, 1548.09, 0
0.00802123, -0.0100504, 0.0755835, 0.00208607, -0.00345122, -0.0890656, 0.0891568, 9.93796, 1548.66, 0
0.00802092, -0.0100478, 0.0765848, 0.00200765, -0.00332131, -0.0889015, 0.0889861, 9.92774, 1549.2, 0
0.00802085, -0.0100451, 0.0775863, 0.00193795, -0.00312367, -0.088721, 0.0887971, 9.91534, 1549.71, 0
0.00802085, -0.0100425, 0.078588, 0.00188344, -0.00297921, -0.0885395, 0.0886097, 9.80091, 1550.2, 0
0.00802047, -0.01004, 0.0795897, 0.00177433, -0.00276387, -0.0883044, 0.0883654, 9.7359, 1550.66, 0
0.00802027, -0.0100376, 0.0805914, 0.00167996, -0.0025974, -0.0880224, 0.0880768, 9.79968, 1551.11, 0
0.00802004, -0.0100349, 0.081593, 0.00158428, -0.00240608, -0.0877854, 0.0878326, 9.85334, 1551.55, 0
0.00801914, -0.0100326, 0.0825948, 0.00154709, -0.00223586, -0.0875572, 0.0875994, 9.89664, 1551.96, 0
