x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.00507493, -0.0143611, 0.0420207, 0.00388607, -0.0126728, -0.197911, 0.198355, 9.84155, 1500.13, 0
0.00507747, -0.0143703, 0.0430242, 0.00373816, -0.0123636, -0.197495, 0.197917, 9.83395, 1501.72, 0
0.00506962, -0.014349, 0.0440275, 0.00358603, -0.0120415, -0.197095, 0.197495, 9.83705, 1503.26, 0
0.00506785, -0.0143546, 0.0450311, 0.0034434, -0.0117214, -0.196688, 0.197067, 9.83141, 1504.8, 0
0.00506222, -0.0143361, 0.046035, 0.00330027, -0.0113873, -0.196292, 0.19665, 9.83256, 1506.3, 0
0.00506835, -0.0143195, 0.04704, 0.00316884, -0.0110428, -0.195894, 0.196231, 9.83153, 1507.79, 0
0.00506219, -0.0143123, 0.0480464, 0.00303085, -0.0106972, -0.195497, 0.195813, 9.83177, 1509.25, 0
0.00505568, -0.0143109, 0.0490545, 0.00289539, -0.0103451, -0.195098, 0.195394, 9.83138, 1510.7, 0
0.00505097, -0.0143006, 0.0500638, 0.00276431, -0.00998252, -0.194702, 0.194977, 9.83247, 1512.11, 0
0.00505193, -0.0142837, 0.0510741, 0.00264094, -0.00961007, -0.194308, 0.194563, 9.83375, 1513.5, 0
0.00504455, -0.0142811, 0.0520846, 0.00251707, -0.00924088, -0.193911, 0.194148, 9.83422, 1514.87, 0
0.00504172, -0.0142658, 0.0530947, 0.00240008, -0.00886703, -0.19352, 0.193738, 9.83642, 1516.21, 0
0.00504015, -0.014258, 0.0541042, 0.00228999, -0.00849687, -0.193127, 0.193328, 9.83726, 1517.52, 0
0.00503587, -0.0142463, 0.0551128, 0.00218482, -0.00813232, -0.192739, 0.192923, 9.8398, 1518.81, 0
0.00503662, -0.0142343, 0.0561203, 0.00208784, -0.00777536, -0.192354, 0.192522, 9.84138, 1520.07, 0
0.00503374, -0.0142308, 0.0571271, 0.00199475, -0.00743329, -0.191971, 0.192125, 9.84273, 1521.31, 0
0.00503081, -0.0142143, 0.0581332, 0.00190772, -0.0071021, -0.191597, 0.191738, 9.84593, 1522.51, 0
0.00503048, -0.01421, 0.0591391, 0.00182758, -0.00678796, -0.191223, 0.191353, 9.84721, 1523.7, 0
0.00503248, -0.0142031, 0.0601451, 0.00175377, -0.00648889, -0.190856, 0.190974, 9.84872, 1524.86, 0
0.00502308, -0.014194, 0.0611512, 0.00168132, -0.0062079, -0.190496, 0.190605, 9.85034, 1526, 0
0.00502967, -0.0141834, 0.0621578, 0.00161942, -0.00593984, -0.190141, 0.190241, 9.85338, 1527.12, 0
0.00502658, -0.014177, 0.0631647, 0.00155823, -0.0056898, -0.189792, 0.189884, 9.85454, 1528.21, 0
0.00502453, -0.0141707, 0.0641718, 0.0015018, -0.00545376, -0.18945, 0.189534, 9.85648, 1529.28, 0
0.00502201, -0.0141636, 0.065179, 0.001449, -0.00523036, -0.189115, 0.189193, 9.85798, 1530.33, 0
0.00502147, -0.0141552, 0.0661864, 0.00140048, -0.00501789, -0.188788, 0.18886, 9.85953, 1531.36, 0
0.00502585, -0.0141535, 0.0671936, 0.00135677, -0.00481504, -0.188467, 0.188533, 9.86116, 1532.37, 0
0.00502304, -0.0141437, 0.0682008, 0.00131352, -0.00462039, -0.188157, 0.188218, 9.8645, 1533.36, 0
0.00502013, -0.0141353, 0.0692079, 0.00127276, -0.00443245, -0.187855, 0.187912, 9.86608, 1534.33, 0
0.0050247, -0.0141327, 0.0702147, 0.00123596, -0.00424895, -0.187561, 0.187614, 9.86923, 1535.28, 0
0.00502309, -0.0141211, 0.0712212, 0.00119855, -0.00406861, -0.187281, 0.187329, 9.87276, 1536.2, 0
0.00502293, -0.0141235, 0.0722273, 0.00116237, -0.00389083, -0.187007, 0.187051, 9.87446, 1537.11, 0
0.00502053, -0.0141145, 0.0732327, 0.0011257, -0.00371193, -0.186748, 0.186788, 9.87874, 1537.99, 0
0.00502015, -0.0141039, 0.0742374, 0.0010892, -0.00353093, -0.186502, 0.186538, 9.88279, 1538.85, 0
0.00502075, -0.0141072, 0.0752417, 0.00105203, -0.00334763, -0.186264, 0.186297, 9.88562, 1539.69, 0
0.00502375, -0.0140987, 0.0762453, 0.001014, -0.00315884, -0.186044, 0.186074, 9.89064, 1540.5, 0
0.00501923, -0.0140854, 0.0772485, 0.000972235, -0.00296593, -0.18584, 0.185866, 9.89634, 1541.27, 0
0.0050216, -0.0140938, 0.0782514, 0.000929939, -0.0027683, -0.185643, 0.185666, 9.899, 1542.01, 0
0.00502098, -0.0140757, 0.079254, 0.00088516, -0.00256361, -0.185472, 0.185492, 9.90652, 1542.71, 0
0.0050183, -0.0140765, 0.0802567, 0.000838452, -0.00235367, -0.185313, 0.185329, 9.90977, 1543.37, 0
0.00502022, -0.0140667, 0.0812596, 0.000792042, -0.00213534, -0.185175, 0.185189, 9.91562, 1543.97, 0
0.00502434, -0.0140674, 0.0822632, 0.00074639, -0.00190743, -0.185054, 0.185065, 9.91868, 1544.52, 0
0.00501486, -0.0140538, 0.0832682, 0.000700788, -0.00166627, -0.18496, 0.184969, 9.92344, 1545, 0
0.00501817, -0.01405, 0.0842766, 0.000661215, -0.0014069, -0.184884, 0.18489, 9.92649, 1545.41, 0
0.0050203, -0.0140431, 0.0852909, 0.00062769, -0.00112175, -0.184833, 0.184838, 9.92839, 1545.74, 0
0.00501433, -0.0140401, 0.0863153, 0.000602218, -0.000799704, -0.184806, 0.184809, 9.92839, 1545.98, 0
0.00501782, -0.0140275, 0.0873547, 0.000589981, -0.000424567, -0.184814, 0.184815, 9.92896, 1546.11, 0
0.00514054, -0.0133932, 0.00844894, 0.00665439, -0.0158676, -0.211376, 0.212076, 9.42943, 1480.35, 0
0.00511486, -0.0133753, 0.00950053, 0.00647567, -0.0156174, -0.211795, 0.212469, 9.42272, 1480.11, 0
0.0051447, -0.0133803, 0.0105384, 0.00641996, -0.0153983, -0.212042, 0.212697, 9.42505, 1479.82, 0
0.00515026, -0.0133953, 0.0115679, 0.00635098, -0.0152305, -0.212169, 0.21281, 9.43349, 1479.42, 0
0.00510767, -0.0133817, 0.0125917, 0.00624548, -0.0150979, -0.212198, 0.212826, 9.45603, 1478.89, 0
0.00513569, -0.0134044, 0.0136138, 0.00626987, -0.0150352, -0.212096, 0.212721, 9.47314, 1478.41, 0
0.00511647, -0.0134044, 0.0146358, 0.00625416, -0.0150198, -0.211908, 0.212531, 9.50375, 1477.86, 0
0.00513363, -0.0134132, 0.0156584, 0.00631189, -0.0150538, -0.21162, 0.212249, 9.53116, 1477.36, 0
0.00513919, -0.0134252, 0.0166817, 0.0063697, -0.0151311, -0.211254, 0.211891, 9.56279, 1476.89, 0
0.00512982, -0.0134331, 0.0177055, 0.00641666, -0.0152361, -0.210824, 0.211471, 9.59709, 1476.47, 0
0.00514971, -0.0134388, 0.0187291, 0.00650818, -0.0153514, -0.210332, 0.210992, 9.62948, 1476.16, 0
0.00517516, -0.0134543, 0.0197521, 0.0066006, -0.0154739, -0.209793, 0.210466, 9.65697, 1475.97, 0
0.00514792, -0.0134471, 0.0207746, 0.00660436, -0.015583, -0.209238, 0.209922, 9.69399, 1475.82, 0
0.0051643, -0.0134622, 0.0217963, 0.00665547, -0.0156804, -0.208644, 0.209339, 9.71813, 1475.88, 0
0.00516503, -0.0134571, 0.022817, 0.00666424, -0.0157461, -0.208043, 0.208745, 9.74565, 1476.03, 0
0.00515698, -0.0134555, 0.0238364, 0.00663842, -0.0157862, -0.207435, 0.208141, 9.77145, 1476.32, 0
0.0051729, -0.0134604, 0.0248545, 0.00662392, -0.0157957, -0.206816, 0.207524, 9.78884, 1476.8, 0
0.00515856, -0.0134536, 0.0258716, 0.00654077, -0.0157717, -0.20621, 0.206916, 9.81069, 1477.37, 0
0.00515739, -0.0134494, 0.0268878, 0.00645185, -0.0157164, -0.205606, 0.206307, 9.82596, 1478.1, 0
0.00515807, -0.0134463, 0.0279033, 0.00634442, -0.0156288, -0.205012, 0.205705, 9.83864, 1478.97, 0
0.00514134, -0.0134593, 0.0289179, 0.00619152, -0.0155225, -0.204432, 0.205113, 9.84826, 1479.97, 0
0.00513793, -0.0134274, 0.0299316, 0.00604199, -0.0153598, -0.203874, 0.204541, 9.8584, 1481.04, 0
0.00513853, -0.0134448, 0.0309447, 0.00588518, -0.0151954, -0.203319, 0.203971, 9.86079, 1482.28, 0
0.00512712, -0.0134322, 0.0319566, 0.00570181, -0.0149907, -0.202791, 0.203424, 9.86519, 1483.57, 0
0.00511195, -0.0134288, 0.0329672, 0.00550867, -0.0147707, -0.202278, 0.202891, 9.86584, 1484.94, 0
0.00511908, -0.0134083, 0.0339765, 0.00534151, -0.0145152, -0.201779, 0.20237, 9.86537, 1486.38, 0
0.0051113, -0.0134114, 0.0349849, 0.00515433, -0.0142602, -0.201293, 0.201864, 9.8614, 1487.89, 0
0.0050867, -0.0133929, 0.0359917, 0.004948, -0.0139863, -0.200833, 0.20138, 9.86241, 1489.4, 0
0.00510051, -0.0133854, 0.0369989, 0.00478857, -0.0136993, -0.200369, 0.200894, 9.85656, 1490.99, 0
0.00510538, -0.0133949, 0.0380054, 0.00462247, -0.013418, -0.199915, 0.200418, 9.85007, 1492.61, 0
0.00508276, -0.0133663, 0.0390119, 0.00443208, -0.0131178, -0.199489, 0.199969, 9.85049, 1494.18, 0
0.00509115, -0.0133744, 0.0400201, 0.00427561, -0.0128277, -0.199053, 0.199511, 9.84125, 1495.83, 0
0.00508001, -0.0133596, 0.0410281, 0.00410545, -0.0125283, -0.198635, 0.199072, 9.83917, 1497.44, 0
0.00508178, -0.0133495, 0.0420361, 0.00395331, -0.012225, -0.198219, 0.198635, 9.83552, 1499.05, 0
0.00507844, -0.0133516, 0.0430448, 0.00379977, -0.0119268, -0.197806, 0.198202, 9.83029, 1500.66, 0
0.00507353, -0.0133375, 0.0440533, 0.00365091, -0.0116156, -0.197402, 0.197777, 9.82941, 1502.24, 0
0.00506806, -0.0133392, 0.0450622, 0.00350475, -0.0113073, -0.196997, 0.197353, 9.8259, 1503.81, 0
0.0050743, -0.0133235, 0.0460708, 0.00337156, -0.0109807, -0.196597, 0.196933, 9.82426, 1505.35, 0
0.00507013, -0.0133071, 0.0470786, 0.0032332, -0.0106498, -0.196203, 0.196518, 9.82312, 1506.86, 0
0.00506031, -0.0133011, 0.0480862, 0.00309188, -0.0103185, -0.195808, 0.196104, 9.82279, 1508.35, 0
0.00505213, -0.0133001, 0.0490931, 0.00295427, -0.0099815, -0.195413, 0.19569, 9.82297, 1509.82, 0
0.00505735, -0.0132888, 0.0500995, 0.00282959, -0.00962927, -0.195018, 0.195276, 9.82336, 1511.26, 0
0.00505724, -0.0132743, 0.0511054, 0.00270524, -0.00927157, -0.194625, 0.194865, 9.82629, 1512.67, 0
0.00504235, -0.0132725, 0.0521112, 0.00257418, -0.00892027, -0.194234, 0.194456, 9.82706, 1514.05, 0
0.00504561, -0.013256, 0.0531166, 0.00245909, -0.0085576, -0.193844, 0.194049, 9.82917, 1515.41, 0
0.00504264, -0.0132491, 0.0541219, 0.00234566, -0.00820198, -0.193454, 0.193642, 9.83043, 1516.75, 0
0.0050395, -0.0132371, 0.0551268, 0.0022378, -0.00784996, -0.193067, 0.19324, 9.83398, 1518.05, 0
0.00503883, -0.0132238, 0.056132, 0.00213736, -0.00750476, -0.192682, 0.19284, 9.83687, 1519.33, 0
0.00503887, -0.0132242, 0.0571378, 0.00204195, -0.00717526, -0.192296, 0.192441, 9.83793, 1520.6, 0
0.00503287, -0.0132052, 0.0581438, 0.00195044, -0.00685464, -0.191921, 0.192053, 9.84208, 1521.82, 0
0.00502821, -0.0132023, 0.0591506, 0.00186564, -0.00655229, -0.191545, 0.191666, 9.84349, 1523.04, 0
0.00503499, -0.013196, 0.0601575, 0.001792, -0.00626215, -0.191174, 0.191285, 9.84456, 1524.23, 0
0.00503205, -0.0131869, 0.0611646, 0.00171945, -0.0059899, -0.190811, 0.190912, 9.84648, 1525.39, 0
0.00502497, -0.0131765, 0.0621713, 0.00165077, -0.00573397, -0.190455, 0.190548, 9.84938, 1526.53, 0
0.00502876, -0.0131698, 0.0631776, 0.00159091, -0.00549199, -0.190104, 0.19019, 9.85087, 1527.65, 0
0.00502342, -0.0131659, 0.0641833, 0.00153201, -0.00526626, -0.18976, 0.189839, 9.85271, 1528.74, 0
0.00502524, -0.0131564, 0.0651882, 0.00147989, -0.00505064, -0.189426, 0.189499, 9.85455, 1529.81, 0
0.0050254, -0.0131492, 0.0661925, 0.00143078, -0.00484684, -0.189099, 0.189167, 9.85764, 1530.86, 0
0.00501607, -0.0131498, 0.067196, 0.0013816, -0.0046552, -0.18878, 0.188843, 9.85914, 1531.89, 0
0.00502607, -0.0131382, 0.0681988, 0.00134165, -0.00446633, -0.188473, 0.188531, 9.86255, 1532.9, 0
0.00502314, -0.01313, 0.0692015, 0.00129983, -0.0042859, -0.188176, 0.188229, 9.86442, 1533.88, 0
0.00501865, -0.0131279, 0.070204, 0.00125937, -0.00411131, -0.187887, 0.187936, 9.86748, 1534.85, 0
0.00502287, -0.0131141, 0.0712066, 0.00122271, -0.00393685, -0.187612, 0.187657, 9.87089, 1535.79, 0
0.00501802, -0.0131196, 0.0722094, 0.00118382, -0.00376751, -0.187343, 0.187385, 9.87248, 1536.72, 0
0.00502368, -0.0131089, 0.0732125, 0.00114818, -0.00359434, -0.18709, 0.187128, 9.87594, 1537.62, 0
0.00502633, -0.0130985, 0.0742161, 0.00111109, -0.00341982, -0.18685, 0.186885, 9.88003, 1538.5, 0
0.00502106, -0.0131032, 0.07522, 0.00107107, -0.00324467, -0.186619, 0.18665, 9.88259, 1539.36, 0
0.00502004, -0.0130941, 0.076224, 0.00103082, -0.00306322, -0.186405, 0.186433, 9.88601, 1540.19, 0
0.00502357, -0.0130801, 0.0772282, 0.000989474, -0.00287663, -0.186208, 0.186233, 9.89112, 1540.98, 0
0.00502119, -0.0130903, 0.0782327, 0.000944444, -0.00268734, -0.186018, 0.18604, 9.89409, 1541.74, 0
0.00501722, -0.0130711, 0.0792373, 0.000897229, -0.00248947, -0.185854, 0.185873, 9.90107, 1542.46, 0
0.00502824, -0.0130716, 0.0802424, 0.00085086, -0.002286, -0.185701, 0.185717, 9.90389, 1543.14, 0
0.00501788, -0.0130636, 0.0812477, 0.000799131, -0.00207505, -0.18557, 0.185584, 9.90897, 1543.76, 0
0.00501683, -0.0130647, 0.0822535, 0.000748646, -0.00185407, -0.185456, 0.185467, 9.91159, 1544.32, 0
0.00502591, -0.0130501, 0.0832608, 0.000700539, -0.00161851, -0.185369, 0.185377, 9.91651, 1544.82, 0
0.00501515, -0.0130459, 0.0842711, 0.00065101, -0.0013656, -0.1853, 0.185306, 9.91894, 1545.24, 0
0.00501699, -0.0130392, 0.0852869, 0.000606803, -0.00108646, -0.185255, 0.185259, 9.9214, 1545.58, 0
0.00501527, -0.0130379, 0.086311, 0.000567334, -0.000770541, -0.185231, 0.185234, 9.92115, 1545.82, 0
0.0050152, -0.0130244, 0.0873481, 0.000535015, -0.000401308, -0.18524, 0.185242, 9.92126, 1545.96, 0
0.00515011, -0.0123758, 0.00843385, 0.00678132, -0.0152568, -0.211579, 0.212237, 9.40159, 1479.05, 0
0.00515768, -0.0123575, 0.00948712, 0.00665205, -0.0149972, -0.212034, 0.212668, 9.39389, 1478.83, 0
0.00510625, -0.0123613, 0.0105271, 0.00646024, -0.014788, -0.212324, 0.212937, 9.39939, 1478.46, 0
0.00518841, -0.0123764, 0.0115558, 0.00650811, -0.0146187, -0.212461, 0.213063, 9.40529, 1478.12, 0
0.00511532, -0.012358, 0.01258, 0.00634853, -0.0144908, -0.212517, 0.213105, 9.42878, 1477.54, 0
0.00513432, -0.0123848, 0.0136035, 0.00635243, -0.0144403, -0.212428, 0.213013, 9.44615, 1477.05, 0
0.00514017, -0.0123818, 0.0146257, 0.00636465, -0.0144231, -0.212245, 0.212829, 9.47479, 1476.5, 0
0.00512437, -0.0123885, 0.0156476, 0.00636921, -0.0144617, -0.211969, 0.212558, 9.50676, 1475.96, 0
0.0051431, -0.0124021, 0.0166694, 0.0064388, -0.0145382, -0.211603, 0.212199, 9.53803, 1475.49, 0
0.00514684, -0.012408, 0.0176914, 0.00649869, -0.0146391, -0.21117, 0.211777, 9.57324, 1475.06, 0
0.00514399, -0.0124151, 0.0187133, 0.0065542, -0.014756, -0.21068, 0.211298, 9.60915, 1474.72, 0
0.00515094, -0.0124315, 0.0197345, 0.00661927, -0.0148795, -0.21014, 0.21077, 9.64247, 1474.5, 0
0.00517292, -0.0124263, 0.0207545, 0.00669551, -0.0149787, -0.209569, 0.21021, 9.67631, 1474.39, 0
0.0051697, -0.0124422, 0.0217731, 0.00671966, -0.0150766, -0.208974, 0.209625, 9.70724, 1474.42, 0
0.00516205, -0.0124375, 0.0227901, 0.00671939, -0.015139, -0.20837, 0.209027, 9.73986, 1474.56, 0
0.00517403, -0.0124388, 0.0238058, 0.00672641, -0.0151748, -0.207752, 0.208414, 9.76517, 1474.87, 0
0.00516766, -0.0124412, 0.0248203, 0.00668329, -0.0151825, -0.207137, 0.2078, 9.7894, 1475.31, 0
0.00517541, -0.0124378, 0.0258339, 0.00663756, -0.0151527, -0.206522, 0.207183, 9.80891, 1475.9, 0
0.00516434, -0.0124301, 0.0268468, 0.00654059, -0.0150923, -0.205921, 0.206576, 9.82769, 1476.62, 0
0.0051553, -0.0124306, 0.0278584, 0.00642494, -0.0150053, -0.205327, 0.205975, 9.84214, 1477.48, 0
0.00516151, -0.0124398, 0.0288694, 0.00630913, -0.0148922, -0.204741, 0.205378, 9.8512, 1478.49, 0
0.00514553, -0.0124156, 0.0298801, 0.00614799, -0.0147304, -0.204185, 0.204808, 9.86272, 1479.56, 0
0.00514286, -0.0124258, 0.0308883, 0.00599117, -0.0145661, -0.203632, 0.204241, 9.86712, 1480.79, 0
0.00513731, -0.0124139, 0.0318975, 0.00581812, -0.0143609, -0.203103, 0.203693, 9.87154, 1482.08, 0
0.00512865, -0.0124094, 0.032906, 0.00563605, -0.0141422, -0.202588, 0.20316, 9.87304, 1483.46, 0
0.00511696, -0.0123906, 0.0339148, 0.00544812, -0.0138954, -0.202093, 0.202643, 9.87393, 1484.9, 0
0.00510547, -0.0123923, 0.0349228, 0.00525664, -0.0136499, -0.201607, 0.202137, 9.87205, 1486.42, 0
0.00512041, -0.012376, 0.0359321, 0.00509883, -0.013374, -0.201132, 0.20164, 9.86923, 1487.98, 0
0.00510309, -0.0123686, 0.0369389, 0.00490476, -0.0131059, -0.200676, 0.201164, 9.86706, 1489.57, 0
0.00510028, -0.0123754, 0.0379467, 0.00473119, -0.0128375, -0.200224, 0.200691, 9.86144, 1491.21, 0
0.00510097, -0.0123519, 0.0389547, 0.0045654, -0.0125453, -0.199789, 0.200235, 9.85764, 1492.83, 0
0.00509045, -0.0123563, 0.039961, 0.00439083, -0.012274, -0.19936, 0.199786, 9.85372, 1494.48, 0
0.00509478, -0.0123445, 0.0409683, 0.00423796, -0.0119847, -0.198937, 0.199343, 9.84991, 1496.12, 0
0.00508499, -0.0123374, 0.041975, 0.00407597, -0.0117009, -0.198525, 0.198912, 9.8464, 1497.75, 0
0.00507965, -0.0123346, 0.0429819, 0.0039225, -0.0114165, -0.198116, 0.198484, 9.84395, 1499.38, 0
0.00507948, -0.0123247, 0.0439891, 0.00377917, -0.0111211, -0.197713, 0.198061, 9.84073, 1500.99, 0
0.00508096, -0.0123246, 0.0449962, 0.00363903, -0.0108276, -0.19731, 0.197641, 9.83821, 1502.6, 0
0.00507473, -0.0123108, 0.0460033, 0.00349705, -0.0105209, -0.196917, 0.197229, 9.83674, 1504.16, 0
0.00505875, -0.0122955, 0.0470113, 0.00334934, -0.01021, -0.196528, 0.196822, 9.83587, 1505.69, 0
0.00506511, -0.0122907, 0.0480187, 0.00321958, -0.00989128, -0.196133, 0.196409, 9.83453, 1507.22, 0
0.00506474, -0.0122892, 0.0490271, 0.0030862, -0.00956773, -0.19574, 0.195998, 9.83371, 1508.72, 0
0.00505481, -0.0122779, 0.0500356, 0.00294949, -0.00923438, -0.195351, 0.195591, 9.83475, 1510.19, 0
0.00505322, -0.0122656, 0.0510444, 0.00282072, -0.00889288, -0.194961, 0.195184, 9.83599, 1511.63, 0
0.00505109, -0.0122635, 0.0520533, 0.00269354, -0.0085525, -0.194568, 0.194775, 9.83669, 1513.06, 0
0.00504826, -0.0122471, 0.0530623, 0.00257073, -0.00820425, -0.19418, 0.194371, 9.83835, 1514.45, 0
0.00504514, -0.0122406, 0.0540715, 0.00245148, -0.00786234, -0.19379, 0.193965, 9.84037, 1515.82, 0
0.00504277, -0.012228, 0.0550809, 0.00233874, -0.00752165, -0.193402, 0.193563, 9.84266, 1517.16, 0
0.00503964, -0.0122138, 0.0560907, 0.0022316, -0.00718815, -0.193016, 0.193163, 9.84507, 1518.47, 0
0.00503576, -0.0122175, 0.0571006, 0.00212796, -0.00687311, -0.192629, 0.192763, 9.84545, 1519.77, 0
0.00503782, -0.0121967, 0.0581105, 0.00203509, -0.00656041, -0.19225, 0.192373, 9.84882, 1521.03, 0
0.00503583, -0.0121946, 0.0591206, 0.00194592, -0.00626974, -0.191871, 0.191983, 9.84941, 1522.28, 0
0.00502129, -0.0121888, 0.06013, 0.00185856, -0.00599532, -0.191501, 0.191603, 9.85153, 1523.5, 0
0.00502841, -0.0121798, 0.0611388, 0.00178601, -0.00573181, -0.191134, 0.191229, 9.85277, 1524.69, 0
0.00502584, -0.0121696, 0.062147, 0.00171537, -0.00548539, -0.190776, 0.190862, 9.85418, 1525.86, 0
0.00502245, -0.0121631, 0.0631548, 0.00164975, -0.00525481, -0.190424, 0.190503, 9.85449, 1527.01, 0
0.00502593, -0.0121607, 0.0641623, 0.00159103, -0.00503775, -0.190077, 0.190151, 9.856, 1528.13, 0
0.00502387, -0.0121496, 0.0651696, 0.00153493, -0.00483129, -0.189742, 0.18981, 9.85752, 1529.23, 0
0.00501987, -0.0121435, 0.0661767, 0.00148167, -0.00463701, -0.189415, 0.189478, 9.85909, 1530.31, 0
0.00503236, -0.012146, 0.0671834, 0.00143663, -0.00445123, -0.189094, 0.189152, 9.8589, 1531.38, 0
0.00501552, -0.0121331, 0.0681897, 0.00138557, -0.00427341, -0.188789, 0.188843, 9.86241, 1532.4, 0
0.00502557, -0.0121252, 0.0691956, 0.00134524, -0.00409872, -0.188493, 0.188542, 9.86407, 1533.42, 0
0.00502901, -0.0121229, 0.0702012, 0.00130442, -0.00393059, -0.188206, 0.188251, 9.86467, 1534.41, 0
0.00501969, -0.0121073, 0.0712064, 0.00126133, -0.00376446, -0.187935, 0.187977, 9.86903, 1535.38, 0
0.00503016, -0.0121156, 0.0722111, 0.00122403, -0.00360205, -0.187669, 0.187708, 9.86882, 1536.33, 0
0.00501888, -0.0121033, 0.0732149, 0.0011814, -0.00343804, -0.187423, 0.187458, 9.87348, 1537.25, 0
0.00501823, -0.0120932, 0.0742183, 0.00114143, -0.00327191, -0.187189, 0.187221, 9.87574, 1538.15, 0
0.00502371, -0.0120993, 0.0752212, 0.00110178, -0.00310499, -0.186963, 0.186992, 9.87882, 1539.03, 0
0.00502555, -0.0120896, 0.0762241, 0.00106002, -0.00293201, -0.186757, 0.186783, 9.88237, 1539.88, 0
0.00501747, -0.0120751, 0.0772272, 0.00101351, -0.00275505, -0.186567, 0.18659, 9.88758, 1540.69, 0
0.00502403, -0.0120869, 0.0782307, 0.000967717, -0.00257539, -0.186384, 0.186404, 9.88902, 1541.47, 0
0.00502248, -0.0120663, 0.0792342, 0.000918224, -0.00238629, -0.186228, 0.186246, 9.89604, 1542.21, 0
0.00501499, -0.012067, 0.0802378, 0.000865066, -0.00219367, -0.186083, 0.186098, 9.89931, 1542.9, 0
0.00502144, -0.0120612, 0.0812411, 0.000812647, -0.00199184, -0.185959, 0.185971, 9.90348, 1543.54, 0
0.00502199, -0.0120622, 0.0822447, 0.00075761, -0.00178082, -0.185852, 0.185862, 9.90616, 1544.11, 0
0.00501673, -0.0120469, 0.0832496, 0.000700789, -0.00155514, -0.185772, 0.18578, 9.9113, 1544.62, 0
0.00501908, -0.0120428, 0.0842582, 0.000644641, -0.00131183, -0.185709, 0.185715, 9.91292, 1545.05, 0
0.00501361, -0.0120357, 0.0852732, 0.000587975, -0.00104251, -0.185669, 0.185673, 9.91529, 1545.4, 0
0.0050162, -0.0120372, 0.0862988, 0.000533713, -0.000736532, -0.185648, 0.185651, 9.91458, 1545.66, 0
0.00501349, -0.0120212, 0.0873396, 0.000480662, -0.000376733, -0.185659, 0.18566, 9.91467, 1545.8, 0
0.00515987, -0.0113552, 0.00842261, 0.00692422, -0.0145139, -0.2118, 0.212409, 9.37553, 1477.69, 0
0.00516642, -0.0113374, 0.00947406, 0.00679152, -0.0142532, -0.212293, 0.212879, 9.36597, 1477.47, 0
0.00515508, -0.0113416, 0.0105123, 0.00665951, -0.0140469, -0.212605, 0.213173, 9.36832, 1477.13, 0
0.00512021, -0.0113594, 0.0115421, 0.00651782, -0.0138996, -0.212786, 0.213339, 9.37912, 1476.69, 0
0.00519343, -0.0113362, 0.0125653, 0.00657973, -0.0137573, -0.212836, 0.213382, 9.39623, 1476.21, 0
0.00511767, -0.0113637, 0.0135856, 0.0064337, -0.0137248, -0.212781, 0.213321, 9.42081, 1475.64, 0
0.00514197, -0.0113571, 0.014608, 0.00646698, -0.0137026, -0.212608, 0.213147, 9.44826, 1475.08, 0
0.00514647, -0.0113634, 0.015631, 0.00649293, -0.0137388, -0.212335, 0.212878, 9.479, 1474.53, 0
0.00513834, -0.011377, 0.0166546, 0.00651863, -0.0138171, -0.211977, 0.212527, 9.51388, 1474.02, 0
0.00514866, -0.0113809, 0.017679, 0.00658282, -0.0139124, -0.211542, 0.212101, 9.54991, 1473.58, 0
0.0051554, -0.011389, 0.0187039, 0.00664882, -0.0140249, -0.211045, 0.211615, 9.58586, 1473.23, 0
0.00515772, -0.0114048, 0.0197293, 0.0067066, -0.0141465, -0.210498, 0.211079, 9.62016, 1472.99, 0
0.00516219, -0.011402, 0.0207553, 0.00675963, -0.014244, -0.209919, 0.21051, 9.65543, 1472.86, 0
