x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
0.0133771, -0.00403882, 0.042521, 0.0353319, -0.005078, -0.099691, 0.105889, 9.41722, 1587.1, 5.55045
0.0133706, -0.00403428, 0.0435245, 0.0349074, -0.00478331, -0.0988764, 0.104966, 9.06795, 1588.67, 4.70941
0.0133641, -0.00403009, 0.0445276, 0.0343341, -0.00441049, -0.0981845, 0.104108, 9.41549, 1590.24, 4.33742
0.0133577, -0.00402666, 0.0455304, 0.0336317, -0.00400979, -0.0976279, 0.103336, 9.34534, 1591.78, 3.79068
0.0133507, -0.00402393, 0.046533, 0.032859, -0.00362534, -0.0972571, 0.102722, 9.26899, 1593.29, 3.75985
0.0133432, -0.00402144, 0.0475354, 0.0321097, -0.00335076, -0.0968926, 0.10213, 9.12404, 1594.76, 3.47857
0.0133355, -0.0040196, 0.0485378, 0.031356, -0.00316423, -0.0965342, 0.101548, 9.04267, 1596.2, 3.1768
0.0133275, -0.00401829, 0.0495402, 0.030446, -0.00290749, -0.0961171, 0.100866, 9.08443, 1597.62, 3.0713
0.0133194, -0.00401716, 0.0505425, 0.0295409, -0.00273765, -0.095695, 0.100188, 9.10018, 1599.04, 2.77788
0.0133117, -0.00401594, 0.0515447, 0.0291151, -0.00248386, -0.0954066, 0.0997812, 9.05747, 1600.46, 2.38521
0.0133039, -0.00401485, 0.0525468, 0.0285318, -0.00215302, -0.0951475, 0.0993566, 9.14438, 1601.86, 1.88474
0.0132958, -0.00401382, 0.0535489, 0.0276751, -0.00179117, -0.0949784, 0.0989445, 9.39454, 1603.22, 1.66758
0.0132876, -0.00401292, 0.0545509, 0.0267286, -0.00138602, -0.0948297, 0.0985343, 9.63939, 1604.56, 1.60093
0.0132793, -0.00401211, 0.0555529, 0.0258104, -0.00104716, -0.094585, 0.0980489, 9.75004, 1605.87, 1.57486
0.0132711, -0.00401146, 0.0565548, 0.0249454, -0.000817573, -0.0943244, 0.0975707, 9.57129, 1607.18, 1.64258
0.0132628, -0.00401086, 0.0575567, 0.0241317, -0.000693027, -0.094047, 0.0970962, 9.50812, 1608.48, 1.68772
0.0132544, -0.00401026, 0.0585586, 0.0233715, -0.000662179, -0.0937334, 0.0966055, 9.6318, 1609.76, 1.7623
0.013246, -0.00400967, 0.0595603, 0.0226543, -0.000698133, -0.093395, 0.0961059, 9.70676, 1611.03, 1.87027
0.0132374, -0.00400913, 0.0605619, 0.0218685, -0.000673328, -0.0930366, 0.0955746, 9.94447, 1612.28, 4.86344
0.0132288, -0.00400861, 0.0615635, 0.0209508, -0.000549912, -0.0926365, 0.0949777, 10.264, 1613.51, 6.39157
0.0132202, -0.00400802, 0.062565, 0.0200117, -0.000405522, -0.0922174, 0.0943646, 10.5082, 1614.73, 7.71142
0.0132116, -0.0040075, 0.0635664, 0.0190947, -0.00026303, -0.0917634, 0.0937294, 10.7214, 1615.93, 9.32683
0.0132031, -0.004007, 0.0645677, 0.0182253, -0.000125092, -0.0912828, 0.0930845, 10.9902, 1617.11, 10.2808
0.0131946, -0.00400655, 0.0655689, 0.0174168, -5.89458e-06, -0.0907782, 0.0924339, 11.2172, 1618.27, 11.8386
0.013186, -0.00400613, 0.06657, 0.0166654, 8.5202e-05, -0.0902677, 0.0917932, 11.2634, 1619.42, 12.5614
0.0131777, -0.00400576, 0.067571, 0.0159824, 0.000150907, -0.0897738, 0.0911855, 11.1734, 1620.53, 12.9191
0.0131693, -0.0040054, 0.0685719, 0.0153487, 0.000205116, -0.089338, 0.0906471, 10.9495, 1621.61, 11.4902
0.0131612, -0.00400507, 0.069573, 0.0146827, 0.000243745, -0.0889172, 0.0901216, 10.6456, 1622.65, 10.1697
0.013153, -0.00400491, 0.070574, 0.0139938, 0.000241128, -0.0884319, 0.0895326, 10.46, 1623.66, 9.89694
0.0131441, -0.00400516, 0.0715749, 0.013179, 0.000212933, -0.0881045, 0.089085, 10.4083, 1624.62, 6.76925
0.0131358, -0.00400536, 0.0725755, 0.0125094, 9.96138e-05, -0.0878801, 0.088766, 10.3577, 1625.54, 5.36123
0.0131283, -0.00400558, 0.0735763, 0.0118933, -6.17512e-07, -0.0875921, 0.0883958, 10.7713, 1626.41, 4.58619
0.0131204, -0.00400579, 0.074577, 0.0112078, 1.19901e-05, -0.0873305, 0.0880468, 10.9104, 1627.24, 1.61484
0.0131127, -0.00400598, 0.0755776, 0.0105929, 6.04862e-05, -0.0871795, 0.0878207, 10.5279, 1628.02, 1.33597
0.013106, -0.00400627, 0.0765784, 0.0103206, 0.000103103, -0.0871106, 0.0877199, 10.2453, 1628.74, 1.7604
0.013099, -0.00400657, 0.0775794, 0.00993846, 9.83466e-06, -0.0866674, 0.0872354, 10.0596, 1629.43, 4.68828
0.0130919, -0.00400718, 0.0785798, 0.00938944, -0.000220606, -0.0863256, 0.086835, 9.71019, 1630.11, 0
0.0130842, -0.00400842, 0.0795791, 0.00870153, -0.00049611, -0.0866792, 0.0871163, 9.31378, 1630.75, 0
0.0130775, -0.00400938, 0.0805785, 0.00801342, -0.000735326, -0.0871065, 0.0874775, 9.11876, 1631.32, 0
0.0130701, -0.0040095, 0.0815787, 0.0071858, -0.000843726, -0.0874407, 0.0877395, 9.05291, 1631.85, 0
0.0130637, -0.00400937, 0.0825794, 0.00637521, -0.000922585, -0.0879411, 0.0881767, 9.07469, 1632.32, 0
0.0130596, -0.00400919, 0.0835802, 0.00588588, -0.0010421, -0.0884717, 0.0886734, 9.1553, 1632.71, 0
0.0130558, -0.00400931, 0.0845811, 0.00551278, -0.00104721, -0.0888328, 0.0890099, 9.22229, 1633.02, 0
0.0130529, -0.00400947, 0.0855822, 0.00523404, -0.000993861, -0.0890921, 0.0892512, 9.28931, 1633.24, 0
0.0130495, -0.00400941, 0.0865843, 0.00494589, -0.000848891, -0.089317, 0.0894579, 9.34086, 1633.43, 0
0.0130468, -0.00400975, 0.0875897, 0.00467045, -0.000733932, -0.0894856, 0.0896104, 9.37165, 1633.58, 0
0.0130392, -0.00400997, 0.0886052, 0.00307072, -0.000694052, -0.0891399, 0.0891955, 9.41414, 1633.74, 1.32978
0.0132275, -0.00301799, 0.00990186, 0.028412, -0.00350839, -0.138272, 0.141204, 8.04581, 1548.92, 0
0.0132258, -0.00301701, 0.0109595, 0.0268896, -0.00331453, -0.138317, 0.140946, 8.12121, 1547.74, 0
0.0132342, -0.00301646, 0.0120076, 0.026563, -0.00326103, -0.137573, 0.140151, 8.26084, 1545.84, 0
0.0132577, -0.00301671, 0.0130519, 0.0272199, -0.00331764, -0.136188, 0.138921, 8.44679, 1543.48, 0
0.0132852, -0.00301795, 0.0140956, 0.0286005, -0.00347142, -0.134317, 0.137372, 8.66172, 1540.93, 0
0.0133136, -0.0030199, 0.0151395, 0.0304568, -0.0037106, -0.132087, 0.135604, 8.88627, 1538.43, 0
0.0133427, -0.00302241, 0.0161832, 0.032556, -0.00402104, -0.129618, 0.133705, 9.10547, 1536.23, 0
0.0133716, -0.00302545, 0.0172255, 0.0347062, -0.0043876, -0.12702, 0.131749, 9.30912, 1534.53, 0
0.0133992, -0.00302892, 0.0182652, 0.036769, -0.00479437, -0.124381, 0.129791, 9.49185, 1533.45, 0
0.0134255, -0.00303285, 0.0193014, 0.0386546, -0.00522502, -0.121769, 0.127864, 9.65022, 1533.07, 0
0.0134485, -0.00303718, 0.0203334, 0.0403029, -0.0056638, -0.119235, 0.125989, 9.78312, 1533.39, 0
0.013465, -0.00304169, 0.0213609, 0.0416731, -0.00609482, -0.116819, 0.124179, 9.88963, 1534.35, 0
0.0134779, -0.00304633, 0.0223838, 0.0427638, -0.00650265, -0.114543, 0.122438, 9.97073, 1535.9, 0
0.0134866, -0.00305171, 0.0234028, 0.0435857, -0.00687666, -0.11242, 0.120769, 10.029, 1537.95, 0
0.0134932, -0.00305767, 0.0244187, 0.0441674, -0.00720592, -0.110452, 0.119173, 10.0674, 1540.43, 0
0.0134946, -0.00306336, 0.025433, 0.0445315, -0.00748107, -0.108643, 0.117653, 10.0897, 1543.22, 0
0.0134945, -0.00306681, 0.0264464, 0.0447124, -0.0076903, -0.106997, 0.116218, 10.0987, 1546.25, 0
0.0134928, -0.00306827, 0.0274593, 0.0447309, -0.0078332, -0.10552, 0.114877, 10.0973, 1549.45, 0
0.0134879, -0.00306949, 0.0284712, 0.044601, -0.00791536, -0.104219, 0.113638, 10.0879, 1552.73, 0
0.0134806, -0.00306962, 0.0294818, 0.0443341, -0.00793472, -0.103095, 0.112504, 10.073, 1556.02, 0
0.0134736, -0.00306945, 0.0304909, 0.0439448, -0.00789146, -0.102144, 0.111476, 10.0557, 1559.27, 0
0.0134677, -0.00306937, 0.0314986, 0.0434614, -0.00778075, -0.101359, 0.110558, 10.0406, 1562.45, 0
0.0134573, -0.00306853, 0.0325048, 0.0429218, -0.00759516, -0.100742, 0.109768, 10.0327, 1565.49, 0
0.0134505, -0.0030669, 0.03351, 0.0423606, -0.00732112, -0.100284, 0.10911, 10.0268, 1568.4, 0
0.0134454, -0.00306365, 0.0345143, 0.0417315, -0.00694047, -0.0999722, 0.108555, 10.0168, 1571.14, 0
0.0134395, -0.00305904, 0.0355176, 0.0410671, -0.00648231, -0.099803, 0.108116, 10.0248, 1573.72, 0
0.0134316, -0.0030546, 0.0365194, 0.0403508, -0.00602928, -0.099812, 0.107828, 10.0414, 1576.14, 0
0.0134213, -0.00305209, 0.0375193, 0.0394998, -0.0056165, -0.10008, 0.107739, 9.97332, 1578.36, 0
0.0134113, -0.00304905, 0.0385182, 0.0383444, -0.00522604, -0.100615, 0.1078, 9.75634, 1580.38, 0
0.0134022, -0.0030448, 0.0395181, 0.0372246, -0.00514305, -0.100626, 0.107414, 9.41359, 1582.21, 0
0.0133946, -0.00303999, 0.0405198, 0.0366277, -0.00519633, -0.0999111, 0.10654, 9.08637, 1583.95, 0
0.0133883, -0.00303548, 0.0415224, 0.0361242, -0.0048174, -0.0994692, 0.105935, 9.31721, 1585.65, 0
0.0133815, -0.00303072, 0.0425251, 0.0354313, -0.00447897, -0.0992124, 0.105444, 9.64884, 1587.29, 0
0.0133741, -0.00302667, 0.0435279, 0.0348334, -0.00426379, -0.0986931, 0.104747, 9.56014, 1588.89, 0
0.0133669, -0.00302323, 0.0445306, 0.034166, -0.00393293, -0.0982391, 0.104085, 9.62051, 1590.48, 0
0.0133597, -0.0030206, 0.0455331, 0.0334649, -0.00356734, -0.0978249, 0.103452, 9.66059, 1592.05, 0
0.0133518, -0.00301843, 0.0465354, 0.0327626, -0.00324198, -0.0974226, 0.102835, 9.63286, 1593.58, 0
0.0133442, -0.00301644, 0.0475378, 0.0320445, -0.00302319, -0.097025, 0.102224, 9.59013, 1595.09, 0
0.0133366, -0.003015, 0.0485401, 0.0312584, -0.00286448, -0.0966257, 0.101596, 9.62287, 1596.56, 0
0.0133286, -0.0030141, 0.0495424, 0.0303656, -0.00257075, -0.0961846, 0.100897, 9.78972, 1598, 0
0.0133211, -0.0030133, 0.0505448, 0.0295424, -0.0024834, -0.0956655, 0.100154, 9.92441, 1599.43, 3.00556
0.0133134, -0.00301254, 0.0515474, 0.0286858, -0.0025003, -0.0951681, 0.0994288, 9.96672, 1600.86, 0
0.0133053, -0.00301182, 0.0525496, 0.0278504, -0.00224409, -0.0947407, 0.0987749, 10.0271, 1602.28, 0
0.0132972, -0.00301094, 0.0535516, 0.0271085, -0.00179905, -0.0945358, 0.0983622, 10.1831, 1603.68, 0
0.013289, -0.00301019, 0.0545535, 0.0262033, -0.00139693, -0.0944398, 0.0980175, 10.2894, 1605.03, 0
0.0132809, -0.0030096, 0.0555553, 0.0252881, -0.00114989, -0.0941881, 0.0975306, 10.2189, 1606.37, 0
0.0132727, -0.00300913, 0.056557, 0.0244306, -0.00100878, -0.0938706, 0.0970029, 10.0815, 1607.69, 0
0.0132643, -0.00300869, 0.0575587, 0.0235976, -0.000976322, -0.0935217, 0.0964578, 9.99724, 1608.99, 0
0.0132559, -0.00300819, 0.0585603, 0.0227186, -0.00100524, -0.0931546, 0.0958902, 9.88984, 1610.28, 0
0.0132473, -0.00300769, 0.0595618, 0.0218274, -0.00117404, -0.0928642, 0.0954022, 9.70266, 1611.54, 0
0.0132389, -0.00300728, 0.0605632, 0.0211591, -0.00129875, -0.0926387, 0.0950333, 9.72232, 1612.8, 0
0.0132304, -0.00300685, 0.0615646, 0.0204486, -0.00120107, -0.0923551, 0.0945994, 9.83897, 1614.04, 0
0.0132218, -0.00300635, 0.0625659, 0.0195947, -0.0010607, -0.0920462, 0.0941148, 9.88013, 1615.25, 0
0.0132132, -0.00300591, 0.0635671, 0.018743, -0.000906712, -0.0917242, 0.093624, 9.93843, 1616.46, 0
0.0132045, -0.0030055, 0.0645683, 0.0179168, -0.000756032, -0.0913872, 0.09313, 10.0408, 1617.64, 0
0.0131959, -0.00300513, 0.0655694, 0.017128, -0.000619278, -0.0910333, 0.0926327, 10.1133, 1618.79, 0
0.0131873, -0.0030048, 0.0665704, 0.0163802, -0.000518512, -0.0906634, 0.0921327, 10.1342, 1619.93, 0
0.0131788, -0.00300449, 0.0675713, 0.0156824, -0.00045187, -0.0902841, 0.0916371, 10.155, 1621.03, 0
0.0131704, -0.00300423, 0.0685722, 0.0150231, -0.000405527, -0.0899266, 0.0911737, 10.228, 1622.09, 0
0.013162, -0.003004, 0.0695729, 0.0143536, -0.000367904, -0.0896264, 0.0907693, 10.2611, 1623.11, 0
0.0131538, -0.00300388, 0.0705737, 0.0137787, -0.000302694, -0.0892567, 0.0903144, 10.3672, 1624.08, 0
0.0131458, -0.00300401, 0.0715747, 0.0132837, -0.00023291, -0.0888857, 0.0898731, 10.4576, 1625, 0
0.0131376, -0.00300414, 0.0725757, 0.0127606, -0.000193208, -0.0884381, 0.0893542, 10.5893, 1625.89, 0
0.0131295, -0.00300434, 0.0735764, 0.0121538, -6.8085e-05, -0.0882159, 0.0890492, 10.9533, 1626.72, 0.490204
0.0131214, -0.00300456, 0.074577, 0.0114919, 5.20752e-07, -0.0880017, 0.0887489, 10.7174, 1627.51, 0
0.0131135, -0.00300478, 0.0755778, 0.010829, -2.08159e-05, -0.0876508, 0.0883172, 10.133, 1628.24, 0
0.0131055, -0.00300497, 0.0765787, 0.0100554, 2.20053e-06, -0.0873434, 0.0879203, 9.832, 1628.93, 0
0.0130982, -0.00300518, 0.0775796, 0.00940458, -8.39633e-05, -0.0869045, 0.087412, 9.60829, 1629.59, 0
0.0130912, -0.00300565, 0.0785797, 0.00905935, -0.000316723, -0.0866509, 0.0871238, 9.36553, 1630.24, 0
0.0130843, -0.00300689, 0.0795789, 0.00875994, -0.000431882, -0.0869616, 0.0874027, 9.08478, 1630.87, 0
0.0130777, -0.00300785, 0.080578, 0.00822433, -0.00050169, -0.0873408, 0.0877286, 8.87246, 1631.42, 0
0.0130703, -0.00300787, 0.0815777, 0.00732422, -0.000562347, -0.087732, 0.088039, 8.81858, 1631.92, 0
0.013065, -0.00300747, 0.0825778, 0.00662364, -0.000611958, -0.0882852, 0.0885354, 8.80899, 1632.36, 0
0.0130608, -0.00300717, 0.0835785, 0.00606509, -0.000735517, -0.0887063, 0.0889164, 8.885, 1632.72, 0
0.0130567, -0.00300728, 0.0845796, 0.00574736, -0.000777878, -0.0890598, 0.0892485, 9.05925, 1632.99, 0
0.0130537, -0.00300739, 0.0855811, 0.00551486, -0.000716919, -0.0892595, 0.0894326, 9.19192, 1633.19, 0
0.013051, -0.00300717, 0.0865837, 0.00510736, -0.000576858, -0.0893015, 0.0894493, 9.27148, 1633.36, 0
0.0130482, -0.00300776, 0.0875901, 0.00458018, -0.000522166, -0.0891902, 0.0893093, 9.31548, 1633.53, 0
0.0130415, -0.00300803, 0.0886062, 0.00318926, -0.000641649, -0.088981, 0.0890404, 9.38984, 1633.67, 1.23425
0.013228, -0.00201173, 0.00990019, 0.0285486, -0.00229997, -0.138582, 0.141511, 8.0496, 1549.54, 0
0.0132265, -0.002011, 0.0109579, 0.0270331, -0.00217332, -0.138614, 0.141242, 8.12552, 1548.34, 0
0.0132352, -0.00201058, 0.012006, 0.0267268, -0.00213869, -0.137861, 0.140444, 8.2643, 1546.43, 0
0.0132593, -0.00201067, 0.0130503, 0.0274102, -0.00217565, -0.13647, 0.139212, 8.44876, 1544.06, 0
0.013287, -0.00201142, 0.0140939, 0.0288182, -0.00227643, -0.134597, 0.137666, 8.66273, 1541.49, 0
0.0133153, -0.00201264, 0.0151378, 0.0307018, -0.00243402, -0.132367, 0.135902, 8.88638, 1538.97, 0
0.0133445, -0.00201424, 0.0161813, 0.0328276, -0.00263989, -0.129898, 0.134008, 9.10439, 1536.74, 0
0.0133736, -0.0020162, 0.0172234, 0.0350033, -0.00288468, -0.127302, 0.132058, 9.30713, 1535, 0
0.0134015, -0.00201848, 0.0182629, 0.0370906, -0.00315811, -0.124668, 0.130107, 9.48883, 1533.88, 0
0.0134282, -0.00202109, 0.0192989, 0.0389989, -0.0034495, -0.122062, 0.128187, 9.6465, 1533.45, 0
0.0134516, -0.00202402, 0.0203306, 0.0406672, -0.00374827, -0.119536, 0.12632, 9.77876, 1533.72, 0
0.0134685, -0.00202709, 0.0213578, 0.0420528, -0.0040435, -0.117129, 0.124515, 9.88511, 1534.64, 0
0.0134819, -0.00203028, 0.0223806, 0.0431532, -0.00432442, -0.114863, 0.122778, 9.96663, 1536.14, 0
0.0134908, -0.00203406, 0.0233998, 0.0439787, -0.00458393, -0.112746, 0.121107, 10.0261, 1538.15, 0
0.0134966, -0.00203848, 0.0244164, 0.0445574, -0.00481458, -0.110783, 0.119505, 10.0673, 1540.59, 0
0.0134989, -0.00204303, 0.0254316, 0.0449185, -0.00501024, -0.108977, 0.117978, 10.0933, 1543.36, 0
0.0134986, -0.002045, 0.0264461, 0.0450916, -0.00515939, -0.107335, 0.116536, 10.1071, 1546.38, 0
0.0134954, -0.00204593, 0.0274595, 0.0450983, -0.00526517, -0.105866, 0.115192, 10.111, 1549.56, 0
0.0134925, -0.00204737, 0.0284716, 0.0449611, -0.00533275, -0.104576, 0.113957, 10.1058, 1552.84, 0
0.0134882, -0.00204785, 0.0294817, 0.044688, -0.00535644, -0.10347, 0.112835, 10.0931, 1556.14, 0
0.0134797, -0.00204807, 0.0304897, 0.0442864, -0.00533508, -0.102547, 0.111829, 10.0746, 1559.38, 0
0.0134724, -0.00204831, 0.0314958, 0.0437896, -0.00526044, -0.101799, 0.110942, 10.0513, 1562.55, 0
0.0134632, -0.00204827, 0.0324997, 0.0432339, -0.00512558, -0.101219, 0.110185, 10.0247, 1565.6, 0
0.0134549, -0.00204761, 0.0335019, 0.042627, -0.0049301, -0.100788, 0.109543, 9.98819, 1568.48, 0
0.013447, -0.00204518, 0.0345034, 0.0418859, -0.00468842, -0.100473, 0.108955, 9.9418, 1571.2, 0
0.0134388, -0.00204323, 0.0355061, 0.0411147, -0.00441346, -0.100218, 0.108414, 9.93224, 1573.75, 0
0.01343, -0.00204037, 0.03651, 0.0403657, -0.0040777, -0.100052, 0.107965, 10.0411, 1576.16, 0
0.0134214, -0.00203788, 0.0375127, 0.039557, -0.00374651, -0.100023, 0.107626, 10.0261, 1578.4, 0
0.0134133, -0.00203577, 0.038513, 0.0385786, -0.00357586, -0.100154, 0.107387, 9.78719, 1580.42, 0
0.0134048, -0.00203312, 0.0395128, 0.0376618, -0.00368971, -0.100068, 0.106984, 9.5616, 1582.25, 0
0.0133981, -0.00202903, 0.0405135, 0.0370651, -0.00369622, -0.0997903, 0.106516, 9.50304, 1583.98, 0
0.0133909, -0.00202522, 0.0415149, 0.0365115, -0.00342573, -0.0995516, 0.106091, 9.50216, 1585.66, 0
0.0133835, -0.0020213, 0.0425167, 0.0358791, -0.00318672, -0.0992435, 0.105578, 9.56506, 1587.31, 0
0.013376, -0.00201818, 0.0435189, 0.0352139, -0.00300748, -0.0988986, 0.105024, 9.64485, 1588.93, 0
0.0133683, -0.00201588, 0.0445216, 0.0345112, -0.00279804, -0.0985565, 0.104462, 9.65913, 1590.53, 0
0.0133608, -0.00201412, 0.0455245, 0.0338051, -0.00256686, -0.0982009, 0.103888, 9.6382, 1592.12, 0
0.0133529, -0.00201268, 0.0465275, 0.0330914, -0.00235639, -0.0978192, 0.103292, 9.61808, 1593.67, 0
0.0133453, -0.00201146, 0.0475305, 0.0323603, -0.00220062, -0.0974221, 0.10268, 9.61996, 1595.2, 0
0.0133376, -0.00201042, 0.0485332, 0.031627, -0.00207532, -0.0970233, 0.102069, 9.6686, 1596.69, 0
0.0133297, -0.0020097, 0.0495358, 0.0310559, -0.00183593, -0.0966322, 0.101517, 9.77968, 1598.14, 0
0.0133226, -0.00200894, 0.0505387, 0.0305468, -0.00172132, -0.0961772, 0.100926, 9.88736, 1599.58, 0
0.0133148, -0.00200849, 0.0515418, 0.02935, -0.0018728, -0.0956448, 0.100064, 9.95104, 1601, 0
0.0133065, -0.00200811, 0.0525445, 0.0282514, -0.00174802, -0.0951531, 0.0992739, 9.97712, 1602.42, 0
0.0132982, -0.00200743, 0.0535469, 0.0275304, -0.00135349, -0.0947821, 0.0987086, 9.99083, 1603.83, 0
0.0132899, -0.0020069, 0.054549, 0.0267565, -0.00104296, -0.0945123, 0.0982322, 10.008, 1605.21, 0
0.0132817, -0.00200657, 0.0555509, 0.0260153, -0.000923854, -0.0942036, 0.0977341, 9.99517, 1606.57, 0
0.0132736, -0.00200628, 0.0565527, 0.0252389, -0.000908679, -0.0938679, 0.097206, 9.95663, 1607.9, 0
0.0132654, -0.00200593, 0.0575543, 0.0244278, -0.000926221, -0.0935637, 0.0967044, 9.86423, 1609.22, 0
0.0132573, -0.00200552, 0.0585556, 0.0236017, -0.000791958, -0.0933344, 0.0962755, 9.71276, 1610.51, 0
0.0132488, -0.00200509, 0.059557, 0.0225468, -0.000820778, -0.0932033, 0.0958952, 9.62844, 1611.77, 0
0.0132401, -0.00200488, 0.0605585, 0.0215587, -0.00112506, -0.0929329, 0.0954074, 9.66131, 1613.02, 0
0.0132318, -0.00200457, 0.06156, 0.0207934, -0.00110964, -0.0925517, 0.0948652, 9.63671, 1614.27, 0
0.0132231, -0.00200419, 0.0625614, 0.0199689, -0.000988286, -0.0922044, 0.0943471, 9.54127, 1615.5, 0
0.0132144, -0.00200385, 0.0635627, 0.0191364, -0.000855786, -0.0918847, 0.0938602, 9.47552, 1616.71, 0
0.0132057, -0.00200355, 0.0645639, 0.0183167, -0.000724936, -0.0915691, 0.0933859, 9.45222, 1617.9, 0
0.013197, -0.00200328, 0.0655651, 0.0175191, -0.000606438, -0.0912411, 0.0929098, 9.44988, 1619.06, 0
0.0131884, -0.00200304, 0.0665663, 0.0167511, -0.00051319, -0.0908873, 0.0924195, 9.50935, 1620.18, 0
0.0131798, -0.00200283, 0.0675673, 0.0160127, -0.000448111, -0.090501, 0.0919078, 9.63734, 1621.28, 0
0.0131713, -0.00200265, 0.0685685, 0.0153077, -0.000397222, -0.0900762, 0.0913685, 9.88055, 1622.33, 0
0.0131628, -0.00200249, 0.0695695, 0.0146201, -0.000337427, -0.0896436, 0.0908286, 10.2002, 1623.33, 0
0.0131542, -0.00200244, 0.0705706, 0.013867, -0.000250442, -0.0892453, 0.0903165, 10.4534, 1624.28, 0
0.0131459, -0.0020025, 0.0715717, 0.0131084, -0.00023211, -0.0889041, 0.0898656, 10.5206, 1625.18, 0
0.0131375, -0.00200259, 0.0725726, 0.0125221, -0.000205882, -0.0885338, 0.0894153, 10.4597, 1626.05, 0
0.0131292, -0.00200271, 0.073573, 0.0119872, -6.41083e-05, -0.0882239, 0.0890346, 10.3962, 1626.86, 0
0.0131209, -0.00200294, 0.0745733, 0.0113696, -6.29503e-05, -0.087996, 0.0887275, 10.3983, 1627.62, 0
0.0131131, -0.00200317, 0.075574, 0.0108495, -0.00013066, -0.0876241, 0.0882933, 10.1882, 1628.33, 0
0.0131051, -0.00200338, 0.0765748, 0.0102102, -0.000236758, -0.0872623, 0.0878579, 9.89141, 1629, 0
0.0130982, -0.00200377, 0.0775758, 0.00954403, -0.000439436, -0.0871485, 0.0876706, 9.68149, 1629.65, 0
0.0130907, -0.00200412, 0.0785772, 0.00888238, -0.000542574, -0.0865691, 0.0870253, 9.4501, 1630.3, 0
0.0130839, -0.00200514, 0.0795777, 0.00882508, -0.00037262, -0.0865534, 0.087003, 9.10679, 1630.94, 0
0.013078, -0.0020059, 0.0805773, 0.0086212, -0.000213547, -0.0868687, 0.0872957, 8.73652, 1631.48, 0
0.0130705, -0.00200578, 0.0815767, 0.00767011, -0.000228226, -0.0871695, 0.0875066, 8.52375, 1631.97, 0
0.0130656, -0.00200532, 0.0825764, 0.00692422, -0.000325882, -0.0878802, 0.0881532, 8.31424, 1632.39, 0
0.0130617, -0.00200503, 0.083577, 0.00616551, -0.000476436, -0.0884214, 0.0886374, 8.23248, 1632.73, 0
0.013058, -0.00200507, 0.0845783, 0.00581886, -0.000542856, -0.0889505, 0.0891422, 8.46785, 1632.98, 0
0.0130549, -0.00200519, 0.0855801, 0.00562534, -0.000522161, -0.0892582, 0.0894369, 8.84331, 1633.15, 0
0.0130524, -0.00200505, 0.0865831, 0.0052423, -0.00044483, -0.0892986, 0.0894534, 9.1601, 1633.3, 0
0.0130494, -0.00200562, 0.08759, 0.00465358, -0.000371669, -0.0891117, 0.0892339, 9.28976, 1633.45, 0
0.0130431, -0.00200573, 0.0886066, 0.00336589, -0.000442707, -0.0888823, 0.0889471, 9.36277, 1633.58, 1.36153
0.0132283, -0.00100579, 0.0098992, 0.028624, -0.00113819, -0.138767, 0.141693, 8.05195, 1549.93, 0
0.013227, -0.0010054, 0.0109569, 0.0271134, -0.00107557, -0.138791, 0.141419, 8.1281, 1548.73, 0
0.0132357, -0.00100517, 0.012005, 0.0268198, -0.00105853, -0.138032, 0.140617, 8.26625, 1546.81, 0
0.01326, -0.0010052, 0.0130493, 0.02752, -0.00107686, -0.136638, 0.139386, 8.45032, 1544.43, 0
0.0132879, -0.00100555, 0.014093, 0.0289458, -0.00112667, -0.134763, 0.137841, 8.66332, 1541.85, 0
0.0133164, -0.00100614, 0.0151368, 0.0308467, -0.00120476, -0.132532, 0.13608, 8.88627, 1539.31, 0
0.0133456, -0.00100692, 0.0161802, 0.0329886, -0.00130737, -0.130064, 0.134189, 9.10385, 1537.06, 0
0.0133748, -0.00100787, 0.0172222, 0.0351799, -0.00142992, -0.127469, 0.132242, 9.30617, 1535.3, 0
0.0134028, -0.001009, 0.0182616, 0.0372823, -0.0015673, -0.124837, 0.130295, 9.48751, 1534.15, 0
0.0134298, -0.0010103, 0.0192974, 0.0392045, -0.00171423, -0.122235, 0.12838, 9.64497, 1533.7, 0
0.0134534, -0.00101178, 0.020329, 0.0408848, -0.00186539, -0.119713, 0.126516, 9.77722, 1533.94, 0
0.0134704, -0.00101333, 0.0213559, 0.0422794, -0.00201514, -0.117312, 0.124715, 9.884, 1534.82, 0
0.0134839, -0.00101496, 0.0223786, 0.0433853, -0.00215796, -0.11505, 0.122977, 9.9665, 1536.3, 0
0.013493, -0.00101689, 0.0233977, 0.0442136, -0.00229026, -0.112936, 0.121304, 10.0281, 1538.29, 0
0.0134984, -0.00101927, 0.0244145, 0.0447916, -0.00240855, -0.110974, 0.119697, 10.0724, 1540.7, 0
0.0135019, -0.00102182, 0.0254302, 0.0451525, -0.00250965, -0.109167, 0.118162, 10.1029, 1543.46, 0
