x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.0195006, -0.0172093, 0.0713701, -0.00327403, -0.00341758, -0.381488, 0.381517, 9.81052, 1592.41, 0
-0.0192486, -0.0171486, 0.0724268, -0.00320853, -0.00330043, -0.381351, 0.381379, 9.81797, 1593.91, 0
-0.0194913, -0.0172301, 0.0734435, -0.00306805, -0.00319955, -0.381167, 0.381193, 9.82416, 1595.4, 0
-0.0192144, -0.0171208, 0.0744972, -0.00301216, -0.00308754, -0.381046, 0.38107, 9.83307, 1596.64, 0
-0.0194724, -0.0172527, 0.0754985, -0.00288205, -0.00299227, -0.380869, 0.380891, 9.83657, 1597.91, 0
-0.0191881, -0.0171256, 0.0765261, -0.00282763, -0.00287797, -0.380779, 0.3808, 9.84573, 1598.89, 0
-0.0194745, -0.017268, 0.0775371, -0.00269428, -0.00277497, -0.380619, 0.380639, 9.84703, 1599.91, 0
-0.019278, -0.0170084, 0.0785919, -0.00261593, -0.002654, -0.38057, 0.380588, 9.85542, 1600.61, 0
-0.0194245, -0.0173132, 0.0796047, -0.0024999, -0.00254471, -0.380449, 0.380466, 9.85426, 1601.34, 0
-0.0193125, -0.0170393, 0.080692, -0.00237507, -0.00241601, -0.380441, 0.380456, 9.86012, 1601.75, 0
-0.0193926, -0.017241, 0.0818112, -0.00224574, -0.0023012, -0.380382, 0.380395, 9.85771, 1602.16, 0
-0.0198478, -0.0168116, 0.00237587, -0.0174894, -0.0159157, -0.405929, 0.406617, 12.7471, 1452.48, 0
-0.0200884, -0.0164707, 0.00343839, -0.0189037, -0.0164829, -0.405257, 0.406033, 18.9561, 1450.19, 0
-0.0199105, -0.0168249, 0.0045414, -0.0187036, -0.0163986, -0.404862, 0.405625, 20.0213, 1448.93, 14.2096
-0.0201149, -0.0165887, 0.00563637, -0.0173325, -0.0160233, -0.40498, 0.405667, 16.0865, 1447.71, 0
-0.0199494, -0.016763, 0.00675381, -0.0166954, -0.0157208, -0.404926, 0.405575, 15.0813, 1446.95, 10.4609
-0.0201266, -0.0166777, 0.00781962, -0.0156554, -0.0154176, -0.405071, 0.405667, 9.63471, 1446.02, 0
-0.0201116, -0.0167829, 0.00888017, -0.0153115, -0.015332, -0.405056, 0.405635, 8.22868, 1445.32, 0
-0.0199585, -0.0167714, 0.00989442, -0.0154111, -0.0154531, -0.404787, 0.405375, 8.75596, 1444.53, 0
-0.0203459, -0.016766, 0.0108512, -0.0153569, -0.0156662, -0.404471, 0.405066, 9.51845, 1444.12, 0
-0.0199273, -0.016884, 0.0118332, -0.0158864, -0.0160071, -0.403843, 0.404472, 9.69508, 1443.69, 0
-0.0204166, -0.0168166, 0.0128672, -0.0159507, -0.0163194, -0.403293, 0.403938, 9.78309, 1443.5, 0
-0.0199984, -0.0169772, 0.0139061, -0.0165609, -0.0167112, -0.402459, 0.403146, 9.80177, 1443.45, 0
-0.0204053, -0.0167577, 0.0149282, -0.0166246, -0.0169633, -0.40174, 0.402441, 9.83296, 1443.4, 0
-0.020132, -0.0170941, 0.0159626, -0.0171467, -0.0173198, -0.400842, 0.401582, 9.8393, 1444.13, 0
-0.0203955, -0.0167514, 0.0170046, -0.0172047, -0.0175289, -0.400015, 0.400768, 9.86486, 1444.31, 0
-0.0201494, -0.0170894, 0.01802, -0.017641, -0.017812, -0.399051, 0.399838, 9.8675, 1445.54, 0
-0.0203943, -0.0167537, 0.0190554, -0.0176161, -0.0179339, -0.398186, 0.398978, 9.88394, 1446.22, 0
-0.0201553, -0.0170984, 0.0200591, -0.0179867, -0.0181294, -0.397188, 0.398008, 9.89383, 1447.9, 0
-0.0203571, -0.0167371, 0.0210701, -0.0178637, -0.0181372, -0.396333, 0.39715, 9.90961, 1448.98, 0
-0.020335, -0.0170933, 0.0220746, -0.0178504, -0.0181667, -0.395442, 0.396261, 9.9158, 1451.23, 0
-0.0200376, -0.0168535, 0.0230867, -0.018094, -0.0180938, -0.394579, 0.395407, 9.93519, 1452.75, 0
-0.0204072, -0.0169445, 0.0241132, -0.0176408, -0.0180371, -0.393644, 0.394452, 9.93994, 1455.36, 0
-0.0200171, -0.016864, 0.0251155, -0.0179195, -0.0178722, -0.392841, 0.393655, 9.93849, 1457.46, 0
-0.0203396, -0.0169301, 0.0261004, -0.0174208, -0.0177257, -0.391944, 0.392731, 9.93691, 1460.35, 0
-0.0202249, -0.0167998, 0.0270811, -0.0173876, -0.0175206, -0.391289, 0.392067, 9.93804, 1462.8, 0
-0.0200931, -0.0169066, 0.0281343, -0.0172748, -0.017253, -0.390567, 0.391329, 9.93766, 1465.96, 0
-0.0202932, -0.0167467, 0.0291936, -0.0167897, -0.0169276, -0.389891, 0.390619, 9.93588, 1469.07, 0
-0.0199505, -0.0168787, 0.0302446, -0.0167372, -0.0166521, -0.389283, 0.389998, 9.93169, 1472.42, 0
-0.0202502, -0.0166859, 0.0312435, -0.0162024, -0.0162795, -0.388696, 0.389374, 9.92256, 1475.53, 0
-0.0200765, -0.0169547, 0.0322311, -0.0159755, -0.0159874, -0.388155, 0.388812, 9.91563, 1479.16, 0
-0.0199442, -0.0167089, 0.0332728, -0.0156501, -0.0155698, -0.387805, 0.388433, 9.92252, 1482.38, 0
-0.0202313, -0.0167304, 0.0343178, -0.0150927, -0.0151969, -0.387239, 0.387831, 9.90459, 1486.28, 0
-0.019799, -0.0167257, 0.0353574, -0.0148664, -0.0147887, -0.386944, 0.387512, 9.89998, 1489.88, 0
-0.0201911, -0.0166872, 0.0363511, -0.0143378, -0.0144202, -0.386448, 0.386983, 9.88486, 1493.55, 0
-0.0197539, -0.0166476, 0.0373489, -0.0140956, -0.0140051, -0.386284, 0.386795, 9.88712, 1496.99, 0
-0.0201249, -0.0167492, 0.0383409, -0.0135857, -0.0136768, -0.385788, 0.38627, 9.86889, 1500.93, 0
-0.0199667, -0.0164381, 0.0393229, -0.0132888, -0.0132399, -0.3857, 0.386156, 9.87145, 1504.02, 0
-0.0198498, -0.016765, 0.0403422, -0.0129057, -0.0128859, -0.385383, 0.385814, 9.86477, 1508.05, 0
-0.0200719, -0.0165382, 0.0413578, -0.0124388, -0.0124698, -0.385154, 0.385557, 9.85184, 1511.46, 0
-0.0196923, -0.0166162, 0.0423287, -0.0121464, -0.0120834, -0.385052, 0.385433, 9.85771, 1514.91, 0
-0.0200241, -0.0165213, 0.043321, -0.0116836, -0.0117007, -0.38475, 0.385105, 9.83874, 1518.48, 0
-0.0200114, -0.016504, 0.0443383, -0.0112841, -0.0113131, -0.384587, 0.384919, 9.83649, 1522.03, 0
-0.0196293, -0.0165733, 0.0453729, -0.0109414, -0.0108907, -0.384523, 0.384833, 9.83197, 1525.5, 0
-0.0199629, -0.0164213, 0.0463612, -0.0104947, -0.0105071, -0.38429, 0.384577, 9.82261, 1528.77, 0
-0.0195809, -0.0165516, 0.0473746, -0.0101672, -0.0101134, -0.384239, 0.384507, 9.8269, 1532.11, 0
-0.0199052, -0.0163576, 0.0483523, -0.0097386, -0.00972703, -0.384042, 0.384288, 9.81257, 1535.18, 0
-0.0195813, -0.0165398, 0.0493371, -0.00941292, -0.0093522, -0.383981, 0.38421, 9.81921, 1538.41, 0
-0.0198365, -0.0163223, 0.0503048, -0.0090111, -0.00897621, -0.383834, 0.384044, 9.80448, 1541.36, 0
-0.01979, -0.0165032, 0.0512753, -0.00864422, -0.00862185, -0.383697, 0.383891, 9.79696, 1544.56, 0
-0.019609, -0.016367, 0.0522579, -0.0083193, -0.00823203, -0.383693, 0.383871, 9.80648, 1547.39, 0
-0.0197778, -0.0164533, 0.0532915, -0.00791244, -0.00787563, -0.383507, 0.383669, 9.79105, 1550.67, 0
-0.0198042, -0.0163147, 0.0543427, -0.00753264, -0.00749069, -0.383433, 0.38358, 9.79195, 1553.57, 0
-0.0194648, -0.0163561, 0.0553761, -0.00720276, -0.00710886, -0.383435, 0.383569, 9.79761, 1556.42, 0
-0.0197863, -0.0163504, 0.0564111, -0.00680199, -0.00677897, -0.383234, 0.383354, 9.78379, 1559.36, 0
-0.0194183, -0.0162892, 0.0574198, -0.00650587, -0.00641548, -0.383265, 0.383374, 9.7934, 1561.98, 0
-0.0197458, -0.0163368, 0.0584447, -0.00613301, -0.00611738, -0.383055, 0.383153, 9.77982, 1564.82, 0
-0.019521, -0.0162109, 0.0594842, -0.0058403, -0.00578506, -0.383048, 0.383136, 9.79134, 1567.33, 0
-0.0196937, -0.016314, 0.0605037, -0.00550201, -0.00550362, -0.382879, 0.382958, 9.77706, 1570.04, 0
-0.0196216, -0.0162046, 0.061541, -0.00521881, -0.00522028, -0.382817, 0.382888, 9.78244, 1572.44, 0
-0.0196554, -0.0162859, 0.0625179, -0.0049393, -0.00496961, -0.382697, 0.382761, 9.77969, 1574.77, 0
-0.0196297, -0.0161711, 0.0635231, -0.00467757, -0.00472978, -0.382615, 0.382673, 9.78317, 1576.93, 0
-0.0193298, -0.0162455, 0.0644768, -0.00447938, -0.0044995, -0.382555, 0.382607, 9.79168, 1579.06, 0
-0.0196253, -0.0161927, 0.0654917, -0.00420757, -0.0043067, -0.382372, 0.382419, 9.78663, 1581.22, 0
-0.0192862, -0.0161838, 0.0664837, -0.00405052, -0.0041047, -0.382309, 0.382352, 9.79813, 1583.2, 0
-0.0195888, -0.0162082, 0.0675241, -0.0038162, -0.00394412, -0.38211, 0.382149, 9.79405, 1585.3, 0
-0.0193352, -0.0161072, 0.0685784, -0.00368508, -0.00377749, -0.382011, 0.382048, 9.80399, 1587.17, 0
-0.0194174, -0.0162312, 0.0696258, -0.00351144, -0.00363481, -0.381833, 0.381867, 9.806, 1589.15, 0
-0.0195145, -0.016123, 0.07061, -0.00337205, -0.0035179, -0.381689, 0.38172, 9.80852, 1590.74, 0
-0.0192141, -0.0161988, 0.0716035, -0.0033063, -0.00339231, -0.381557, 0.381587, 9.81793, 1592.33, 0
-0.019514, -0.0160882, 0.0725975, -0.00314852, -0.00328857, -0.381378, 0.381405, 9.82225, 1593.81, 0
-0.0191901, -0.0162251, 0.0736095, -0.00310192, -0.00317617, -0.381249, 0.381275, 9.83369, 1595.22, 0
-0.019496, -0.0160513, 0.0746077, -0.00295727, -0.00307292, -0.381083, 0.381107, 9.83606, 1596.47, 0
-0.0191906, -0.0162431, 0.0756278, -0.00290703, -0.00296601, -0.380965, 0.380987, 9.84673, 1597.68, 0
-0.0194995, -0.0160495, 0.0766257, -0.00276746, -0.00285542, -0.380818, 0.380839, 9.8475, 1598.71, 0
-0.0194285, -0.0162955, 0.0776331, -0.00267787, -0.00274683, -0.380704, 0.380723, 9.85117, 1599.69, 0
-0.0193465, -0.015944, 0.0786201, -0.00257715, -0.00262668, -0.380664, 0.380682, 9.86078, 1600.31, 0
-0.0193628, -0.0163346, 0.079651, -0.00246703, -0.00251555, -0.380554, 0.38057, 9.85688, 1601.08, 0
-0.0194196, -0.0159945, 0.0807045, -0.00231112, -0.00238112, -0.38053, 0.380545, 9.86262, 1601.46, 0
-0.0193175, -0.0162565, 0.0818334, -0.00217353, -0.00227253, -0.380495, 0.380508, 9.86188, 1601.86, 0
-0.0200231, -0.0157924, 0.00218694, -0.017595, -0.0156106, -0.398152, 0.398846, 20.9498, 1455.15, 0
-0.01996, -0.0154, 0.00329276, -0.0207347, -0.0168133, -0.404645, 0.405524, 24.9054, 1449.97, 0
-0.0201589, -0.0158182, 0.00440619, -0.0189085, -0.0163883, -0.405086, 0.405858, 20.0159, 1448.12, 0
-0.0199929, -0.0154741, 0.00543933, -0.0200664, -0.0166915, -0.404709, 0.40555, 28.1175, 1446.5, 23.0456
-0.0202663, -0.0157872, 0.00646991, -0.0170787, -0.0159263, -0.404865, 0.405538, 16.4642, 1446.02, 0
-0.0199654, -0.0156144, 0.00747451, -0.0170875, -0.0157843, -0.4047, 0.405368, 18.3859, 1444.78, 12.7827
-0.0203424, -0.0157113, 0.00849949, -0.0155796, -0.0153207, -0.405027, 0.405616, 9.57607, 1444.15, 0
-0.0202454, -0.0157623, 0.00951242, -0.0153992, -0.0153105, -0.404955, 0.405537, 8.16106, 1443.41, 0
-0.0203807, -0.0156792, 0.0106014, -0.0153888, -0.0154589, -0.404701, 0.405289, 8.92579, 1442.63, 0
-0.020423, -0.015924, 0.0117194, -0.0156166, -0.0158038, -0.40417, 0.404781, 9.62307, 1442.49, 0
-0.0201547, -0.015703, 0.0127892, -0.0162157, -0.0160788, -0.403427, 0.404073, 9.72712, 1441.62, 0
-0.0204405, -0.0160136, 0.0138617, -0.0162645, -0.0165218, -0.402674, 0.403341, 9.79645, 1442.14, 0
-0.0202174, -0.0156609, 0.0148841, -0.0169104, -0.0167289, -0.401896, 0.402599, 9.81493, 1441.52, 0
-0.0203543, -0.0161058, 0.0159623, -0.0170278, -0.0171517, -0.400957, 0.401685, 9.84193, 1442.7, 0
-0.020349, -0.0156731, 0.0169803, -0.0173915, -0.017289, -0.400189, 0.40094, 9.87267, 1442.51, 0
-0.0204363, -0.0160584, 0.0180674, -0.0174233, -0.0176205, -0.399189, 0.399957, 9.88234, 1444.08, 0
-0.0202044, -0.0157221, 0.0190875, -0.0179432, -0.0176877, -0.398282, 0.399078, 9.88307, 1444.44, 0
-0.0204648, -0.0160195, 0.0201571, -0.0176743, -0.0179211, -0.397257, 0.398053, 9.8967, 1446.48, 0
-0.0202353, -0.015733, 0.0212342, -0.0181009, -0.0178816, -0.396343, 0.397159, 9.91463, 1447.53, 0
-0.0203826, -0.015997, 0.0222756, -0.0178712, -0.0179225, -0.395411, 0.396221, 9.92424, 1449.92, 0
-0.0204351, -0.0158475, 0.0233287, -0.0177584, -0.0178519, -0.394544, 0.395347, 9.91502, 1451.83, 0
-0.0201302, -0.0158788, 0.0243318, -0.0180713, -0.0177484, -0.39369, 0.394504, 9.9142, 1454.07, 0
-0.0204197, -0.0158598, 0.0253736, -0.0175423, -0.0176054, -0.392782, 0.393567, 9.92183, 1456.73, 0
-0.0201353, -0.0158341, 0.026415, -0.0177592, -0.0174086, -0.392024, 0.392812, 9.92484, 1459.38, 0
-0.020308, -0.0157898, 0.0274606, -0.0173197, -0.0171822, -0.391283, 0.392043, 9.92106, 1462.32, 0
-0.0203092, -0.0158644, 0.0284656, -0.0170774, -0.0169334, -0.390604, 0.391344, 9.93228, 1465.48, 0
-0.0201373, -0.0157101, 0.0294649, -0.0170231, -0.0166121, -0.390072, 0.390796, 9.9282, 1468.28, 0
-0.0203136, -0.0158898, 0.0304376, -0.0164996, -0.0163705, -0.389395, 0.390088, 9.92081, 1471.72, 0
-0.0201144, -0.0156171, 0.0314562, -0.0163956, -0.0159632, -0.389008, 0.38968, 9.92543, 1474.59, 0
-0.0202096, -0.0159161, 0.0324381, -0.0159016, -0.015721, -0.388373, 0.389017, 9.91257, 1478.49, 0
-0.0202867, -0.015679, 0.033431, -0.0154805, -0.0153189, -0.387989, 0.3886, 9.91204, 1481.59, 0
-0.0198805, -0.0157005, 0.0343825, -0.0153292, -0.014921, -0.387692, 0.388282, 9.91296, 1484.92, 0
-0.0202577, -0.0157359, 0.0353981, -0.0147389, -0.0146188, -0.387128, 0.387684, 9.89439, 1488.8, 0
-0.019826, -0.0156625, 0.0363685, -0.0145606, -0.014171, -0.386958, 0.387491, 9.89586, 1492.07, 0
-0.0202172, -0.015638, 0.0374004, -0.0140089, -0.0138313, -0.386466, 0.386967, 9.87943, 1495.96, 0
-0.019787, -0.0156477, 0.0383916, -0.0137869, -0.0134248, -0.386311, 0.38679, 9.88591, 1499.48, 0
-0.0201039, -0.0154498, 0.0394215, -0.0132919, -0.0130238, -0.385964, 0.386413, 9.87325, 1503.09, 0
-0.0200046, -0.0157693, 0.0404401, -0.0129073, -0.0127045, -0.385651, 0.386076, 9.86138, 1507.17, 0
-0.0198599, -0.0154399, 0.0414315, -0.0126196, -0.0122303, -0.385579, 0.38598, 9.86578, 1510.28, 0
-0.0200775, -0.0156224, 0.0424794, -0.0120868, -0.0119108, -0.385196, 0.38557, 9.84268, 1514.39, 0
-0.0200022, -0.0154083, 0.0435001, -0.0117389, -0.0114707, -0.385102, 0.385451, 9.84326, 1517.7, 0
-0.0196983, -0.015501, 0.0444682, -0.0114025, -0.0110867, -0.38499, 0.385318, 9.84966, 1521.18, 0
-0.0200374, -0.0155237, 0.0454555, -0.0109141, -0.0107648, -0.384679, 0.384984, 9.82925, 1524.69, 0
-0.019616, -0.0154221, 0.0464368, -0.0106319, -0.0103033, -0.384701, 0.384986, 9.8373, 1527.75, 0
-0.0199852, -0.0155286, 0.0474488, -0.0101455, -0.0100018, -0.38437, 0.384634, 9.82055, 1531.36, 0
-0.0196297, -0.0153389, 0.0484301, -0.00987532, -0.00953403, -0.38441, 0.384655, 9.82957, 1534.2, 0
-0.0199248, -0.0155082, 0.0494955, -0.00938289, -0.0092118, -0.384109, 0.384334, 9.8101, 1537.93, 0
-0.0197015, -0.0153014, 0.0505532, -0.00906604, -0.00875292, -0.38411, 0.384317, 9.81764, 1541, 0
-0.0197934, -0.0154171, 0.0515956, -0.00863619, -0.00840133, -0.38392, 0.384109, 9.81082, 1544.46, 0
-0.019787, -0.0153446, 0.0526076, -0.0082641, -0.00802434, -0.383829, 0.384002, 9.80171, 1547.46, 0
-0.0197095, -0.0153776, 0.0536255, -0.00790416, -0.00765446, -0.383732, 0.383889, 9.80484, 1550.58, 0
-0.0196721, -0.0152992, 0.0546261, -0.00755777, -0.007296, -0.383656, 0.3838, 9.80161, 1553.38, 0
-0.0197537, -0.0153159, 0.055602, -0.00717972, -0.00697159, -0.383521, 0.383652, 9.79624, 1556.18, 0
-0.0195628, -0.0153095, 0.0566115, -0.00686445, -0.00661554, -0.383474, 0.383593, 9.8017, 1558.98, 0
-0.0197207, -0.0152732, 0.0576003, -0.00649786, -0.00631425, -0.383329, 0.383436, 9.79086, 1561.67, 0
-0.0195508, -0.0153067, 0.0586157, -0.00619186, -0.00598806, -0.383266, 0.383362, 9.79705, 1564.4, 0
-0.0196534, -0.015209, 0.0596152, -0.0058634, -0.00570265, -0.383148, 0.383235, 9.78893, 1566.91, 0
-0.0195727, -0.0152792, 0.0606333, -0.00556041, -0.00541428, -0.383048, 0.383127, 9.7917, 1569.53, 0
-0.019602, -0.0151954, 0.0616279, -0.0052702, -0.00515403, -0.382944, 0.383015, 9.79042, 1571.9, 0
-0.0195245, -0.0152514, 0.0626355, -0.0049971, -0.00489971, -0.382839, 0.382903, 9.79421, 1574.31, 0
-0.0195549, -0.0151516, 0.0636282, -0.00473713, -0.00467243, -0.382726, 0.382784, 9.79428, 1576.51, 0
-0.0195999, -0.0152236, 0.0646115, -0.00447724, -0.00446548, -0.382588, 0.38264, 9.79251, 1578.72, 0
-0.0193615, -0.0151851, 0.0655998, -0.00429337, -0.00424836, -0.382508, 0.382555, 9.80173, 1580.79, 0
-0.0196001, -0.015172, 0.0665837, -0.00404244, -0.00409029, -0.382326, 0.382369, 9.79771, 1582.84, 0
-0.0193047, -0.0152123, 0.0675527, -0.00391046, -0.0039105, -0.382236, 0.382276, 9.80845, 1584.75, 0
-0.0195834, -0.0150802, 0.0685156, -0.00370676, -0.00378946, -0.382058, 0.382095, 9.80647, 1586.57, 0
-0.0195693, -0.0152398, 0.0694843, -0.00355175, -0.0036562, -0.381924, 0.381958, 9.80845, 1588.39, 0
-0.0192687, -0.0150875, 0.0704275, -0.00349023, -0.00351813, -0.381831, 0.381863, 9.82064, 1589.89, 0
-0.0195342, -0.0152142, 0.0714309, -0.00330501, -0.0034171, -0.381636, 0.381665, 9.8198, 1591.63, 0
-0.0192692, -0.0150686, 0.0724405, -0.00325513, -0.0032835, -0.381521, 0.381549, 9.82935, 1593.05, 0
-0.0194969, -0.0152376, 0.0734493, -0.00309074, -0.00318595, -0.381325, 0.381351, 9.83354, 1594.63, 0
-0.0193049, -0.015023, 0.0745116, -0.00303015, -0.00305983, -0.381208, 0.381232, 9.8421, 1595.87, 0
-0.0194714, -0.0152673, 0.0754913, -0.00289115, -0.0029621, -0.381037, 0.381059, 9.84519, 1597.19, 0
-0.0193878, -0.0150068, 0.0765208, -0.00280224, -0.00284002, -0.380944, 0.380965, 9.85283, 1598.17, 0
-0.0194357, -0.0152794, 0.0775249, -0.00268156, -0.00273221, -0.380808, 0.380828, 9.85344, 1599.24, 0
-0.0194105, -0.0149576, 0.0786044, -0.00255119, -0.0025936, -0.380742, 0.380759, 9.86046, 1599.96, 0
-0.0193726, -0.0153303, 0.0796344, -0.00242895, -0.00248446, -0.380647, 0.380663, 9.86, 1600.74, 0
-0.0193911, -0.0149722, 0.0807125, -0.00225142, -0.00234431, -0.380623, 0.380637, 9.86619, 1601.11, 0
-0.0193539, -0.0152418, 0.0818257, -0.00208358, -0.00224066, -0.380581, 0.380593, 9.86424, 1601.53, 0
-0.0200361, -0.0147789, 0.00216136, -0.0183773, -0.0157988, -0.396103, 0.396843, 26.7979, 1455.8, 0
-0.0200311, -0.0143628, 0.00330984, -0.0227513, -0.0174863, -0.404164, 0.405181, 32.4737, 1449.33, 0
-0.0200923, -0.0148193, 0.00439702, -0.0210756, -0.0169145, -0.404726, 0.405627, 27.673, 1447.05, 0
-0.0202124, -0.0143955, 0.00546557, -0.020484, -0.0167428, -0.404677, 0.40554, 28.0596, 1445.07, 0
-0.0199468, -0.0147484, 0.006496, -0.0198448, -0.0163543, -0.404222, 0.405039, 28.9756, 1444.44, 24.8151
-0.0203774, -0.0145808, 0.00754185, -0.0171774, -0.0155024, -0.404826, 0.405486, 17.5767, 1443.23, 0
-0.019958, -0.0146852, 0.0086035, -0.0169026, -0.0154348, -0.404557, 0.405204, 16.9572, 1442.31, 10.0624
-0.0204581, -0.0147252, 0.00962541, -0.0155602, -0.0151625, -0.40502, 0.405602, 8.38305, 1441.67, 0
-0.0199941, -0.0146827, 0.0106768, -0.0158106, -0.0151889, -0.404637, 0.40523, 7.77673, 1440.63, 0
-0.0205047, -0.0148336, 0.0116675, -0.0156004, -0.0155559, -0.404389, 0.404989, 9.33752, 1440.58, 0
-0.0201579, -0.0146432, 0.0127245, -0.0162494, -0.0157673, -0.403671, 0.404306, 9.62014, 1439.65, 0
-0.0205023, -0.0149513, 0.0137381, -0.0162437, -0.0162255, -0.403015, 0.403669, 9.77608, 1440.25, 0
-0.0202634, -0.0146316, 0.014813, -0.0169653, -0.016396, -0.402194, 0.402885, 9.79816, 1439.57, 0
-0.0204863, -0.0150226, 0.0158321, -0.016946, -0.0168433, -0.401333, 0.402044, 9.81714, 1440.75, 0
-0.0203262, -0.0146711, 0.0168271, -0.0175341, -0.0169488, -0.400562, 0.401304, 9.84927, 1440.51, 0
-0.0204622, -0.0149502, 0.0178489, -0.0175297, -0.0172677, -0.399653, 0.40041, 9.87623, 1441.9, 0
-0.0204733, -0.0147651, 0.0188705, -0.017698, -0.0173866, -0.398789, 0.39956, 9.89003, 1442.56, 0
-0.020337, -0.0148923, 0.0198942, -0.0180895, -0.0175208, -0.397827, 0.398623, 9.90226, 1443.99, 0
-0.0204518, -0.0147857, 0.0209222, -0.0179487, -0.0175792, -0.39693, 0.397725, 9.91836, 1445.37, 0
-0.0203647, -0.0148575, 0.0219383, -0.0181297, -0.01759, -0.396046, 0.396851, 9.92242, 1447.19, 0
-0.0203217, -0.0148434, 0.0229471, -0.0181991, -0.0175443, -0.395199, 0.396007, 9.93779, 1449.14, 0
-0.0204454, -0.0148426, 0.0240021, -0.017907, -0.0174716, -0.3943, 0.395093, 9.9365, 1451.55, 0
-0.0202913, -0.0148282, 0.0250059, -0.0180869, -0.0173201, -0.393486, 0.394282, 9.93165, 1453.87, 0
-0.0204143, -0.0148293, 0.0260488, -0.0176896, -0.01716, -0.392647, 0.39342, 9.94089, 1456.67, 0
-0.0203177, -0.0147598, 0.0270517, -0.017674, -0.01693, -0.391945, 0.392708, 9.93277, 1459.29, 0
-0.0202974, -0.0147949, 0.0280762, -0.0174311, -0.0166889, -0.391255, 0.391998, 9.94574, 1462.36, 0
-0.0203156, -0.0147044, 0.0291164, -0.0171498, -0.0163795, -0.390611, 0.391331, 9.94126, 1465.45, 0
-0.0203456, -0.0148441, 0.0301722, -0.0167598, -0.0161417, -0.38995, 0.390644, 9.93259, 1469.09, 0
-0.0202231, -0.0146264, 0.0312172, -0.0166171, -0.0157087, -0.389504, 0.390175, 9.9209, 1472.03, 0
-0.0203551, -0.0148039, 0.0322714, -0.016018, -0.0154825, -0.388879, 0.389517, 9.91451, 1476.05, 0
-0.0199618, -0.0146751, 0.0333092, -0.015924, -0.0149824, -0.388534, 0.389148, 9.91671, 1479.34, 0
-0.0203261, -0.0146516, 0.0343137, -0.0152985, -0.0146749, -0.387981, 0.38856, 9.90373, 1483.07, 0
-0.0199331, -0.014693, 0.0353467, -0.0151384, -0.0142846, -0.387671, 0.38823, 9.90324, 1486.78, 0
-0.0202851, -0.0146149, 0.0363435, -0.014562, -0.0139343, -0.387207, 0.387731, 9.88811, 1490.43, 0
-0.019861, -0.0146018, 0.0373672, -0.014384, -0.0134978, -0.386998, 0.3875, 9.88852, 1494.05, 0
-0.0202367, -0.0146522, 0.0383406, -0.0138127, -0.0132551, -0.386523, 0.386997, 9.87187, 1497.89, 0
-0.0199439, -0.0144111, 0.0393349, -0.0136644, -0.0127506, -0.386419, 0.386871, 9.87774, 1501.03, 0
-0.0200997, -0.0147135, 0.0403166, -0.0131135, -0.0125256, -0.386006, 0.386432, 9.86213, 1505.18, 0
-0.0200646, -0.0143955, 0.0412993, -0.0128064, -0.0120608, -0.385877, 0.386278, 9.86985, 1508.29, 0
-0.0199263, -0.0146033, 0.0422687, -0.0124379, -0.0117466, -0.385645, 0.386024, 9.86496, 1512.1, 0
-0.0199709, -0.0143856, 0.0432814, -0.0120679, -0.0113197, -0.385484, 0.385839, 9.8612, 1515.39, 0
-0.0201001, -0.0144947, 0.0443598, -0.0115221, -0.0109859, -0.3852, 0.385529, 9.84468, 1519.42, 0
-0.0197, -0.0144711, 0.0454094, -0.0112312, -0.0105201, -0.385136, 0.385443, 9.84603, 1523, 0
-0.0200539, -0.0144087, 0.0463845, -0.0107436, -0.0102015, -0.384843, 0.385128, 9.83327, 1526.35, 0
-0.0196687, -0.0144693, 0.0473868, -0.0104507, -0.00978812, -0.384794, 0.38506, 9.84095, 1529.69, 0
-0.0199824, -0.0143285, 0.0483444, -0.0100144, -0.00944976, -0.38456, 0.384807, 9.82618, 1532.74, 0
-0.0197496, -0.0144816, 0.0492843, -0.0096985, -0.00910085, -0.384467, 0.384697, 9.82925, 1535.92, 0
-0.0198714, -0.0143102, 0.0502702, -0.00932129, -0.00872389, -0.384322, 0.384534, 9.82458, 1538.93, 0
-0.0198079, -0.0143559, 0.0512476, -0.00895418, -0.00837002, -0.384203, 0.384398, 9.82255, 1542.1, 0
-0.019781, -0.0143362, 0.0522413, -0.00859119, -0.00800741, -0.384088, 0.384267, 9.81758, 1545.18, 0
-0.0197636, -0.0143335, 0.0532436, -0.00821708, -0.00765513, -0.38397, 0.384134, 9.81415, 1548.25, 0
