x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.0175244, 0.00202118, 0.0571865, -0.0206079, 0.00147029, -0.19006, 0.191179, 9.83044, 1581, 0
-0.0175091, 0.00201789, 0.0581894, -0.0198239, 0.00137863, -0.189784, 0.190821, 9.82969, 1583.17, 0
-0.0174892, 0.002019, 0.0591927, -0.0190401, 0.00129607, -0.189509, 0.190467, 9.83037, 1585.29, 0
-0.0174732, 0.00201705, 0.0601966, -0.0182553, 0.0012132, -0.189232, 0.190115, 9.82788, 1587.39, 0
-0.0174516, 0.00201609, 0.0612008, -0.0174665, 0.00112776, -0.188959, 0.189768, 9.82707, 1589.43, 0
-0.0174362, 0.00201452, 0.0622053, -0.0166811, 0.00103885, -0.188682, 0.18942, 9.82411, 1591.44, 0
-0.0174159, 0.00201252, 0.0632096, -0.0159081, 0.00094869, -0.188404, 0.189076, 9.82294, 1593.39, 0
-0.0173997, 0.00201175, 0.0642137, -0.0151588, 0.000863974, -0.188119, 0.188731, 9.82105, 1595.3, 0
-0.0173799, 0.00201024, 0.0652173, -0.0144407, 0.000788553, -0.187832, 0.188387, 9.82191, 1597.14, 0
-0.017365, 0.00200931, 0.0662207, -0.0137571, 0.000727719, -0.187537, 0.188043, 9.82285, 1598.92, 0
-0.0173479, 0.00200939, 0.0672239, -0.0131064, 0.000683796, -0.187242, 0.187702, 9.82569, 1600.64, 0
-0.017335, 0.00200805, 0.0682269, -0.0124877, 0.000657261, -0.186947, 0.187364, 9.82841, 1602.3, 0
-0.0173181, 0.0020099, 0.0692302, -0.0119023, 0.000645062, -0.186658, 0.187039, 9.83309, 1603.89, 0
-0.0173053, 0.00200662, 0.070234, -0.0113573, 0.000634253, -0.186373, 0.18672, 9.83722, 1605.43, 0
-0.0172896, 0.00200982, 0.0712384, -0.0108502, 0.000622148, -0.18609, 0.186407, 9.8433, 1606.91, 0
-0.0172769, 0.00200969, 0.0722434, -0.0103712, 0.000604843, -0.185803, 0.186093, 9.84893, 1608.33, 0
-0.0172656, 0.00200706, 0.073249, -0.00990636, 0.000587388, -0.185511, 0.185776, 9.85422, 1609.71, 0
-0.0172494, 0.00201145, 0.0742547, -0.00944609, 0.000577394, -0.185221, 0.185462, 9.85994, 1611.02, 0
-0.0172374, 0.00200835, 0.0752602, -0.0089898, 0.000571595, -0.184933, 0.185152, 9.86349, 1612.27, 0
-0.0172243, 0.00200973, 0.0762655, -0.00853717, 0.000572865, -0.184655, 0.184853, 9.86731, 1613.46, 0
-0.0172127, 0.00201146, 0.0772703, -0.0080902, 0.000578335, -0.184389, 0.184567, 9.87139, 1614.59, 0
-0.0171986, 0.00201062, 0.0782746, -0.00764959, 0.000585284, -0.184137, 0.184297, 9.87669, 1615.65, 0
-0.0171937, 0.00201254, 0.0792779, -0.00721442, 0.000592748, -0.183899, 0.184041, 9.88102, 1616.64, 0
-0.0171842, 0.00201401, 0.0802798, -0.0067844, 0.000595859, -0.18368, 0.183806, 9.88704, 1617.55, 0
-0.0171644, 0.00201605, 0.0812805, -0.00635904, 0.000592528, -0.183483, 0.183594, 9.89745, 1618.39, 0
-0.0171655, 0.00201173, 0.0822814, -0.0059287, 0.000579176, -0.183298, 0.183395, 9.90371, 1619.14, 0
-0.0171522, 0.00201568, 0.0832839, -0.0054676, 0.000555772, -0.183145, 0.183227, 9.91891, 1619.81, 0
-0.0171434, 0.00201482, 0.0842908, -0.00493592, 0.000503897, -0.183022, 0.18309, 9.93678, 1620.39, 0
-0.0171396, 0.00201453, 0.0853052, -0.00431267, 0.000478826, -0.18294, 0.182992, 9.96595, 1620.88, 0
-0.017122, 0.0020142, 0.0863301, -0.00362698, 0.000555824, -0.182922, 0.182959, 9.97848, 1621.26, 0
-0.0170836, 0.00201732, 0.0873684, -0.00290316, 0.000643552, -0.182989, 0.183014, 9.96645, 1621.48, 0
-0.0176057, 0.00304086, 0.00823709, -0.0273024, 0.0041644, -0.220898, 0.222617, 9.34957, 1498.8, 0
-0.0176151, 0.00304067, 0.00930341, -0.0268864, 0.00398325, -0.221093, 0.222757, 9.3603, 1498.15, 0
-0.0176744, 0.00304164, 0.010367, -0.0266959, 0.00389047, -0.220985, 0.222625, 9.38563, 1497.14, 0
-0.0177056, 0.00304303, 0.0114225, -0.0268383, 0.00387412, -0.220631, 0.222291, 9.427, 1495.78, 0
-0.0177662, 0.00304676, 0.0124798, -0.0273508, 0.00394393, -0.220027, 0.221755, 9.48073, 1494.27, 0
-0.0178156, 0.0030508, 0.0135366, -0.0281955, 0.00408183, -0.21921, 0.221054, 9.53894, 1492.67, 0
-0.0178646, 0.00305716, 0.0145863, -0.0292861, 0.0042725, -0.218212, 0.22021, 9.59564, 1491.11, 0
-0.0179042, 0.00306655, 0.0156299, -0.0305101, 0.00450522, -0.217064, 0.219244, 9.66207, 1489.7, 0
-0.0179253, 0.00306579, 0.0166712, -0.0317782, 0.00473946, -0.21579, 0.218169, 9.72812, 1488.5, 0
-0.017956, 0.00307584, 0.0177106, -0.0329771, 0.00499733, -0.214427, 0.217006, 9.79087, 1487.66, 0
-0.0179728, 0.00310231, 0.018749, -0.0340554, 0.00527936, -0.212993, 0.215763, 9.84785, 1487.21, 0
-0.0179787, 0.00310172, 0.0197873, -0.0349866, 0.00549353, -0.211522, 0.214467, 9.89627, 1487.15, 0
-0.0179911, 0.00309378, 0.0208248, -0.0357444, 0.00566298, -0.210052, 0.213147, 9.94185, 1487.55, 0
-0.0179997, 0.00311435, 0.0218616, -0.0363252, 0.00586483, -0.20859, 0.211811, 9.97818, 1488.43, 0
-0.0179859, 0.00311226, 0.0228979, -0.0367655, 0.00599149, -0.207173, 0.210495, 10.0054, 1489.67, 0
-0.0179727, 0.00311425, 0.0239326, -0.0370596, 0.00609515, -0.20583, 0.209228, 10.0265, 1491.33, 0
-0.017968, 0.00311452, 0.0249655, -0.0372277, 0.0061638, -0.204562, 0.208014, 10.04, 1493.39, 0
-0.017979, 0.00311986, 0.0259948, -0.037289, 0.00621456, -0.203379, 0.206863, 10.0492, 1495.8, 0
-0.0179598, 0.00311075, 0.0270214, -0.0372837, 0.00619533, -0.202305, 0.205805, 10.0525, 1498.4, 0
-0.0179553, 0.00311548, 0.0280427, -0.0371852, 0.00618151, -0.20134, 0.204838, 10.0513, 1501.25, 0
-0.0179473, 0.00311687, 0.0290606, -0.036787, 0.00612923, -0.20047, 0.203909, 10.0462, 1504.26, 0
-0.0179545, 0.0031123, 0.0300724, -0.0362708, 0.00598496, -0.199556, 0.202914, 10.0443, 1507.41, 0
-0.0179338, 0.00310075, 0.031085, -0.0363416, 0.00583604, -0.198781, 0.20216, 10.0384, 1510.6, 0
-0.0179125, 0.0031217, 0.0320929, -0.0362833, 0.00574436, -0.198234, 0.201609, 10.0195, 1513.85, 0
-0.0179084, 0.00308646, 0.0330986, -0.0357777, 0.00540391, -0.197763, 0.201046, 10.0009, 1517.05, 0
-0.017921, 0.00310173, 0.0340999, -0.0351292, 0.0051271, -0.197094, 0.200265, 9.98498, 1520.31, 0
-0.0178771, 0.00308772, 0.0351034, -0.0348433, 0.00500051, -0.196571, 0.199698, 9.9788, 1523.46, 0
-0.0178874, 0.0030947, 0.0361031, -0.0344492, 0.00492229, -0.196214, 0.199276, 9.95282, 1526.7, 0
-0.0178621, 0.00309645, 0.0371009, -0.0339641, 0.0050861, -0.195957, 0.198944, 9.92677, 1529.81, 0
-0.0178516, 0.00308367, 0.0380993, -0.0333087, 0.00526963, -0.195841, 0.198723, 9.88064, 1532.84, 0
-0.0178361, 0.00307801, 0.0390995, -0.0325732, 0.00533163, -0.195271, 0.198041, 9.85506, 1535.79, 0
-0.0178237, 0.00308503, 0.0401017, -0.0320423, 0.00524462, -0.194791, 0.197479, 9.84798, 1538.73, 0
-0.0178012, 0.00306995, 0.0411056, -0.0313958, 0.00512139, -0.194311, 0.196898, 9.83309, 1541.61, 0
-0.0177836, 0.00308025, 0.0421109, -0.0308412, 0.00497542, -0.193861, 0.196362, 9.8281, 1544.48, 0
-0.017762, 0.00306581, 0.043117, -0.0302169, 0.00481986, -0.193536, 0.19594, 9.81752, 1547.29, 0
-0.0177421, 0.00306714, 0.0441241, -0.0295861, 0.00448018, -0.193189, 0.195493, 9.81769, 1550.08, 0
-0.0177268, 0.00306428, 0.0451316, -0.0289115, 0.00451649, -0.193114, 0.195318, 9.81059, 1552.79, 0
-0.0177131, 0.00306099, 0.0461394, -0.0282189, 0.00470313, -0.192713, 0.194825, 9.80114, 1555.4, 0
-0.0176891, 0.00306295, 0.0471468, -0.0275833, 0.00418672, -0.192325, 0.194339, 9.80854, 1557.97, 0
-0.0176917, 0.00305124, 0.0481532, -0.0269182, 0.00370583, -0.19218, 0.194091, 9.80692, 1560.52, 0
-0.017649, 0.00305573, 0.0491598, -0.0262139, 0.00348915, -0.192013, 0.193825, 9.81123, 1562.93, 0
-0.0176485, 0.00304911, 0.0501664, -0.0255132, 0.00330822, -0.19179, 0.193508, 9.81121, 1565.36, 0
-0.0176263, 0.00304843, 0.0511734, -0.024802, 0.00314174, -0.191557, 0.193182, 9.8156, 1567.72, 0
-0.0176095, 0.00304424, 0.0521808, -0.0240812, 0.00297526, -0.191311, 0.192844, 9.81864, 1570.05, 0
-0.0175938, 0.00304191, 0.0531888, -0.0233438, 0.002812, -0.191059, 0.192501, 9.82044, 1572.35, 0
-0.0175749, 0.00303897, 0.0541972, -0.022589, 0.00264776, -0.190806, 0.192156, 9.82073, 1574.62, 0
-0.0175532, 0.00303558, 0.0552057, -0.0218191, 0.00248338, -0.19055, 0.191811, 9.8202, 1576.86, 0
-0.0175351, 0.00303358, 0.0562132, -0.02104, 0.00232481, -0.190289, 0.191463, 9.81883, 1579.08, 0
-0.0175169, 0.00303123, 0.0572196, -0.0202606, 0.00217298, -0.190025, 0.191114, 9.81842, 1581.26, 0
-0.0174997, 0.00302701, 0.0582251, -0.0194875, 0.00203033, -0.189757, 0.190765, 9.81964, 1583.4, 0
-0.0174842, 0.00302739, 0.0592296, -0.0187182, 0.00190249, -0.189486, 0.190418, 9.82034, 1585.52, 0
-0.0174612, 0.00302468, 0.0602347, -0.0179469, 0.00177826, -0.18922, 0.190078, 9.82126, 1587.59, 0
-0.0174464, 0.00302324, 0.0612382, -0.0171733, 0.00165826, -0.18895, 0.189736, 9.82025, 1589.63, 0
-0.0174259, 0.00302127, 0.0622424, -0.0164011, 0.00153675, -0.188681, 0.189399, 9.81955, 1591.61, 0
-0.0174099, 0.00301877, 0.063246, -0.0156426, 0.00141593, -0.188406, 0.18906, 9.81816, 1593.56, 0
-0.0173915, 0.00301758, 0.0642503, -0.0149063, 0.0013013, -0.188128, 0.188722, 9.81772, 1595.44, 0
-0.0173746, 0.00301559, 0.0652547, -0.0141989, 0.00119953, -0.187843, 0.188383, 9.81827, 1597.28, 0
-0.0173581, 0.00301403, 0.0662593, -0.0135197, 0.00111606, -0.187554, 0.188044, 9.82026, 1599.05, 0
-0.0173421, 0.00301413, 0.0672636, -0.0128653, 0.00105547, -0.187262, 0.187706, 9.82349, 1600.76, 0
-0.0173256, 0.00301227, 0.0682679, -0.0122375, 0.0010192, -0.186973, 0.187376, 9.82779, 1602.4, 0
-0.0173106, 0.0030138, 0.0692715, -0.0116472, 0.00100353, -0.186692, 0.187058, 9.83311, 1603.98, 0
-0.0172976, 0.00301116, 0.0702742, -0.0111123, 0.000987874, -0.186418, 0.186751, 9.83801, 1605.51, 0
-0.017285, 0.00301321, 0.071276, -0.0106281, 0.000965147, -0.186143, 0.186448, 9.84323, 1606.98, 0
-0.0172714, 0.00301408, 0.0722773, -0.010175, 0.000931428, -0.185861, 0.186141, 9.84923, 1608.39, 0
-0.0172583, 0.00301084, 0.0732782, -0.00973295, 0.000894011, -0.18557, 0.185827, 9.85592, 1609.75, 0
-0.0172502, 0.003015, 0.0742785, -0.00928946, 0.000869145, -0.185274, 0.185509, 9.8627, 1611.06, 0
-0.0172326, 0.00301273, 0.0752802, -0.00884432, 0.000855775, -0.184983, 0.185197, 9.86816, 1612.31, 0
-0.0172228, 0.0030139, 0.0762812, -0.00840077, 0.000855954, -0.184699, 0.184892, 9.8736, 1613.49, 0
-0.0172082, 0.00301653, 0.0772828, -0.00796201, 0.000864751, -0.18443, 0.184604, 9.87955, 1614.62, 0
-0.0172013, 0.00301639, 0.078284, -0.00753013, 0.000877585, -0.184174, 0.18433, 9.88458, 1615.68, 0
-0.0171876, 0.00301682, 0.0792855, -0.00710393, 0.000889621, -0.183939, 0.184078, 9.89022, 1616.67, 0
-0.0171767, 0.00302112, 0.0802872, -0.00668272, 0.000896186, -0.183721, 0.183844, 9.89597, 1617.58, 0
-0.0171745, 0.00302166, 0.0812893, -0.00626689, 0.000889288, -0.183517, 0.183626, 9.90043, 1618.43, 0
-0.0171556, 0.00301717, 0.0822919, -0.00584858, 0.000865396, -0.183341, 0.183437, 9.91298, 1619.18, 0
-0.0171538, 0.00302282, 0.0832958, -0.00539956, 0.000830318, -0.183184, 0.183265, 9.93253, 1619.86, 0
-0.0171463, 0.00302061, 0.0843021, -0.00488029, 0.000783702, -0.18307, 0.183136, 9.95523, 1620.45, 0
-0.0171241, 0.00302258, 0.085313, -0.0042663, 0.000776108, -0.183021, 0.183073, 9.95826, 1620.93, 0
-0.0171231, 0.00302011, 0.0863326, -0.00358138, 0.00085322, -0.183009, 0.183046, 9.95071, 1621.31, 0
-0.0170822, 0.00302573, 0.087366, -0.00287045, 0.000955157, -0.183075, 0.1831, 9.9603, 1621.54, 0
-0.0176017, 0.00405606, 0.00824176, -0.0269761, 0.00556338, -0.220589, 0.222302, 9.35352, 1499.35, 0
-0.0176125, 0.00405572, 0.00930839, -0.0265636, 0.00531892, -0.220785, 0.222441, 9.36245, 1498.71, 0
-0.0176689, 0.00405701, 0.0103716, -0.0263692, 0.00519186, -0.220683, 0.222314, 9.38775, 1497.72, 0
-0.0177034, 0.00405879, 0.0114282, -0.0265056, 0.00516512, -0.220334, 0.221982, 9.4271, 1496.39, 0
-0.0177554, 0.00406388, 0.012485, -0.0270112, 0.00525774, -0.21973, 0.221447, 9.47784, 1494.89, 0
-0.0178187, 0.00406948, 0.0135434, -0.0278408, 0.00544178, -0.218921, 0.220751, 9.53223, 1493.35, 0
-0.0178561, 0.00407769, 0.0145941, -0.0289157, 0.00569267, -0.217928, 0.219912, 9.59017, 1491.8, 0
-0.0178971, 0.00408991, 0.0156396, -0.0301294, 0.00599794, -0.216782, 0.218948, 9.654, 1490.43, 0
-0.0179193, 0.00408923, 0.0166829, -0.0313903, 0.00630568, -0.215511, 0.217876, 9.71815, 1489.27, 0
-0.0179491, 0.00410245, 0.0177237, -0.0325826, 0.00664415, -0.214148, 0.216714, 9.7793, 1488.47, 0
-0.0179637, 0.00413423, 0.0187622, -0.0336572, 0.00700723, -0.212715, 0.215475, 9.83535, 1488.06, 0
-0.0179756, 0.00413634, 0.019799, -0.0345881, 0.0072946, -0.211251, 0.214188, 9.88571, 1488.05, 0
-0.0179851, 0.0041236, 0.0208331, -0.0353563, 0.00751429, -0.209789, 0.21288, 9.93469, 1488.47, 0
-0.0179933, 0.00415315, 0.0218644, -0.0359448, 0.0077842, -0.208333, 0.211554, 9.97499, 1489.38, 0
-0.0179796, 0.00414784, 0.0228935, -0.0364022, 0.00793891, -0.206924, 0.210252, 10.0093, 1490.64, 0
-0.017978, 0.00415098, 0.0239196, -0.0367112, 0.00807087, -0.205585, 0.208993, 10.0372, 1492.32, 0
-0.0179693, 0.00415208, 0.0249427, -0.0368994, 0.00816047, -0.204325, 0.207791, 10.0582, 1494.35, 0
-0.0179568, 0.00415725, 0.0259633, -0.0369876, 0.00821382, -0.203149, 0.206652, 10.072, 1496.69, 0
-0.0179651, 0.00414633, 0.0269815, -0.0369917, 0.00818538, -0.202063, 0.205584, 10.0795, 1499.32, 0
-0.0179461, 0.00415182, 0.0279974, -0.0369284, 0.00813176, -0.201072, 0.204597, 10.0817, 1502.12, 0
-0.0179504, 0.00415147, 0.0290126, -0.0367116, 0.00789517, -0.20018, 0.203671, 10.075, 1505.13, 0
-0.0179376, 0.00414591, 0.0300255, -0.0363829, 0.00757166, -0.199353, 0.202787, 10.0706, 1508.23, 0
-0.017924, 0.00413529, 0.0310371, -0.0362412, 0.00755848, -0.198605, 0.202026, 10.0575, 1511.42, 0
-0.0179135, 0.00415163, 0.0320468, -0.0360261, 0.00754757, -0.19797, 0.201363, 10.0349, 1514.69, 0
-0.0179102, 0.00412012, 0.0330539, -0.0356295, 0.00710084, -0.197436, 0.200751, 10.015, 1517.88, 0
-0.0178854, 0.00413077, 0.0340561, -0.0351315, 0.00672274, -0.196895, 0.200117, 9.99848, 1521.06, 0
-0.0178864, 0.00412111, 0.0350591, -0.0347114, 0.00678439, -0.196412, 0.199571, 9.97959, 1524.27, 0
-0.0178585, 0.00412348, 0.0360563, -0.0342017, 0.00690588, -0.196161, 0.19924, 9.95575, 1527.4, 0
-0.0178508, 0.00412538, 0.0370554, -0.0336244, 0.00684432, -0.196038, 0.199019, 9.92344, 1530.54, 0
-0.0178369, 0.00411219, 0.0380555, -0.0330547, 0.00664367, -0.195986, 0.198865, 9.87982, 1533.55, 0
-0.017806, 0.00410589, 0.0390568, -0.0325349, 0.00642936, -0.195288, 0.198084, 9.86698, 1536.45, 5.08621
-0.0178031, 0.00410762, 0.0400635, -0.0319187, 0.00634181, -0.194713, 0.197414, 9.86007, 1539.39, 0
-0.017785, 0.00409384, 0.0410705, -0.0313045, 0.00615313, -0.194238, 0.19684, 9.84431, 1542.25, 4.51027
-0.0177596, 0.00410277, 0.0420788, -0.0305875, 0.00603613, -0.19381, 0.196301, 9.83906, 1545.09, 0
-0.0177469, 0.00408594, 0.0430884, -0.029924, 0.00579794, -0.193314, 0.195702, 9.82953, 1547.9, 4.80783
-0.0177377, 0.00409075, 0.0440983, -0.0292099, 0.00561208, -0.192779, 0.19506, 9.82487, 1550.69, 0
-0.0177223, 0.00408424, 0.0451059, -0.0285329, 0.00551259, -0.193036, 0.195211, 9.81213, 1553.36, 0
-0.0177002, 0.00407849, 0.0461129, -0.0279191, 0.00537096, -0.192515, 0.194603, 9.80706, 1555.92, 4.12824
-0.0176906, 0.00408068, 0.0471208, -0.027229, 0.00513423, -0.191876, 0.193867, 9.80418, 1558.48, 0
-0.0176569, 0.00406773, 0.0481242, -0.0265037, 0.00486689, -0.191894, 0.193776, 9.8069, 1560.93, 0
-0.017661, 0.00407331, 0.0491297, -0.0257924, 0.00464018, -0.191804, 0.193586, 9.80347, 1563.39, 0
-0.0176333, 0.00406518, 0.0501316, -0.0250878, 0.00440054, -0.191639, 0.193324, 9.80789, 1565.73, 0
-0.0176199, 0.00406261, 0.0511354, -0.0243772, 0.00418312, -0.191429, 0.19302, 9.80954, 1568.06, 0
-0.0176031, 0.00405865, 0.0521386, -0.0236566, 0.00396777, -0.191204, 0.192703, 9.81235, 1570.35, 0
-0.0175831, 0.00405438, 0.0531416, -0.0229212, 0.00375218, -0.190974, 0.192381, 9.81354, 1572.61, 0
-0.0175656, 0.00405109, 0.054145, -0.0221698, 0.00353721, -0.190737, 0.192054, 9.81326, 1574.84, 0
-0.0175476, 0.00404691, 0.0551485, -0.0214067, 0.00332152, -0.190495, 0.191723, 9.8132, 1577.04, 0
-0.0175304, 0.00404398, 0.0561524, -0.020638, 0.00311027, -0.190248, 0.19139, 9.81261, 1579.22, 0
-0.0175106, 0.00404069, 0.0571562, -0.0198721, 0.00290607, -0.189998, 0.191056, 9.81389, 1581.37, 0
-0.0174947, 0.00403552, 0.0581609, -0.0191148, 0.00271312, -0.189742, 0.190722, 9.81547, 1583.49, 0
-0.0174743, 0.00403527, 0.0591651, -0.0183616, 0.00253779, -0.189487, 0.190392, 9.81821, 1585.58, 0
-0.0174594, 0.00403147, 0.0601704, -0.0176093, 0.00237222, -0.189228, 0.190061, 9.81898, 1587.64, 0
-0.0174393, 0.00402981, 0.0611747, -0.016853, 0.00221493, -0.188972, 0.189735, 9.8204, 1589.66, 0
-0.017424, 0.00402751, 0.0621798, -0.0160991, 0.00206083, -0.188711, 0.189408, 9.82034, 1591.64, 0
-0.0174047, 0.00402428, 0.0631839, -0.0153586, 0.00190606, -0.188449, 0.189083, 9.82118, 1593.57, 0
-0.017389, 0.00402299, 0.0641882, -0.0146408, 0.00175855, -0.188179, 0.188756, 9.82198, 1595.45, 0
-0.0173715, 0.00402032, 0.0651918, -0.0139499, 0.00162718, -0.187903, 0.188427, 9.82394, 1597.27, 0
-0.0173554, 0.00401808, 0.0661954, -0.0132799, 0.00151835, -0.187622, 0.188097, 9.82688, 1599.03, 0
-0.0173399, 0.00401845, 0.0671994, -0.0126219, 0.00143644, -0.187337, 0.187767, 9.83062, 1600.73, 0
-0.0173233, 0.00401522, 0.0682033, -0.0119814, 0.00138685, -0.187055, 0.187443, 9.83603, 1602.36, 0
-0.0173113, 0.00401792, 0.0692085, -0.0113826, 0.00136989, -0.186781, 0.187133, 9.84187, 1603.94, 0
-0.0172947, 0.00401463, 0.0702134, -0.0108572, 0.00135589, -0.186519, 0.18684, 9.84741, 1605.45, 0
-0.0172803, 0.00401607, 0.0712194, -0.0103968, 0.00132973, -0.186255, 0.18655, 9.85041, 1606.92, 0
-0.017271, 0.00401836, 0.0722263, -0.00997122, 0.00127976, -0.185978, 0.18625, 9.85269, 1608.34, 0
-0.0172593, 0.00401395, 0.0732328, -0.00955139, 0.0012142, -0.185685, 0.185935, 9.85896, 1609.71, 0
-0.0172418, 0.0040181, 0.0742385, -0.00912157, 0.0011654, -0.185384, 0.185612, 9.86955, 1611.02, 0
-0.0172354, 0.00401682, 0.0752435, -0.00868626, 0.00114177, -0.185078, 0.185285, 9.87707, 1612.28, 0
-0.0172188, 0.00401754, 0.0762477, -0.00825098, 0.00113999, -0.184786, 0.184973, 9.88567, 1613.47, 0
-0.0172109, 0.00402069, 0.0772515, -0.00782137, 0.00115337, -0.184506, 0.184675, 9.89218, 1614.61, 0
-0.017198, 0.0040215, 0.0782551, -0.00739989, 0.00117308, -0.184247, 0.1844, 9.8986, 1615.67, 0
-0.017187, 0.0040205, 0.0792587, -0.00698411, 0.00119197, -0.184008, 0.184144, 9.90491, 1616.67, 0
-0.0171765, 0.0040275, 0.0802626, -0.00657106, 0.00120343, -0.183789, 0.183911, 9.91094, 1617.6, 0
-0.0171628, 0.00402648, 0.081267, -0.00616093, 0.00119358, -0.183592, 0.183699, 9.91976, 1618.45, 0
-0.0171585, 0.00402281, 0.0822727, -0.00574465, 0.00116251, -0.183413, 0.183506, 9.92908, 1619.23, 0
-0.0171456, 0.00402881, 0.0832803, -0.00529607, 0.00112191, -0.183268, 0.183348, 9.944, 1619.91, 0
-0.0171402, 0.00402608, 0.0842914, -0.00477904, 0.00108997, -0.183163, 0.183229, 9.95602, 1620.51, 0
-0.0171259, 0.00403115, 0.0853078, -0.00417883, 0.00109998, -0.183114, 0.183165, 9.96117, 1621.01, 0
-0.0171229, 0.00402493, 0.0863321, -0.00351819, 0.00116189, -0.183101, 0.183139, 9.96187, 1621.39, 0
-0.017079, 0.00403341, 0.0873679, -0.00283407, 0.00125846, -0.183167, 0.183193, 9.96975, 1621.62, 0
-0.0175963, 0.00507256, 0.00824803, -0.0265471, 0.00696409, -0.220186, 0.22189, 9.35931, 1500.08, 0
-0.0176068, 0.00507198, 0.00931494, -0.0261406, 0.00665339, -0.220384, 0.222029, 9.36679, 1499.45, 0
-0.0176646, 0.00507356, 0.0103794, -0.0259432, 0.00649079, -0.220285, 0.221902, 9.38898, 1498.48, 0
-0.0176909, 0.00507598, 0.0114374, -0.0260668, 0.00646117, -0.21994, 0.221573, 9.42733, 1497.17, 0
-0.0177673, 0.00508218, 0.0125105, -0.0265668, 0.00657505, -0.21933, 0.221031, 9.46742, 1495.73, 0
-0.0178019, 0.00508919, 0.0135558, -0.0273772, 0.0067911, -0.218536, 0.220349, 9.52313, 1494.19, 0
-0.0178515, 0.00509939, 0.014599, -0.0284296, 0.00710017, -0.217559, 0.219523, 9.58689, 1492.73, 0
-0.0178884, 0.00511443, 0.0156412, -0.0296202, 0.00747482, -0.216423, 0.218569, 9.65256, 1491.4, 0
-0.0179096, 0.00511382, 0.0166823, -0.030868, 0.00785199, -0.215163, 0.217507, 9.71846, 1490.28, 0
-0.0179417, 0.00513038, 0.0177214, -0.0320482, 0.00826648, -0.213809, 0.216355, 9.78021, 1489.54, 0
-0.0179552, 0.00516474, 0.0187591, -0.0331168, 0.00869772, -0.212383, 0.215126, 9.83724, 1489.17, 0
-0.0179677, 0.00517123, 0.0197957, -0.0340515, 0.00905395, -0.210926, 0.213848, 9.88839, 1489.21, 0
-0.0179707, 0.00515289, 0.0208305, -0.0348379, 0.00931697, -0.209469, 0.212551, 9.93754, 1489.63, 0
-0.0179852, 0.00519145, 0.0218626, -0.0354325, 0.00964682, -0.208012, 0.211229, 9.9761, 1490.6, 0
-0.0179783, 0.00518229, 0.0228927, -0.0359039, 0.0098289, -0.206603, 0.20993, 10.0104, 1491.89, 0
-0.0179669, 0.00518641, 0.0239203, -0.0362356, 0.00998112, -0.205256, 0.208669, 10.0375, 1493.58, 0
-0.0179785, 0.00518879, 0.0249456, -0.036436, 0.01009, -0.203979, 0.207453, 10.0566, 1495.67, 0
-0.0179655, 0.00519297, 0.0259688, -0.0365391, 0.0101491, -0.202788, 0.206304, 10.0698, 1498.02, 0
-0.017953, 0.00518171, 0.0269905, -0.0365644, 0.0101096, -0.201686, 0.205223, 10.0789, 1500.62, 0
-0.0179579, 0.00518715, 0.028011, -0.0365072, 0.0100306, -0.200661, 0.204201, 10.0787, 1503.49, 0
-0.0179435, 0.00518509, 0.0290301, -0.0364002, 0.00981681, -0.199749, 0.203275, 10.0759, 1506.47, 0
-0.017931, 0.0051795, 0.0300476, -0.0362073, 0.00955834, -0.198972, 0.202465, 10.0677, 1509.58, 0
-0.0179227, 0.00516982, 0.0310635, -0.035926, 0.00944275, -0.19828, 0.201729, 10.052, 1512.78, 0
-0.0179128, 0.00518158, 0.0320773, -0.0355667, 0.00932832, -0.197627, 0.201018, 10.0294, 1516.04, 0
-0.01789, 0.00515198, 0.0330886, -0.0351862, 0.00897062, -0.197081, 0.200398, 10.0123, 1519.2, 0
-0.0178877, 0.0051612, 0.0340984, -0.0346928, 0.00871517, -0.196657, 0.199884, 9.98791, 1522.44, 0
-0.0178656, 0.00515396, 0.0351062, -0.0339809, 0.00876296, -0.196323, 0.199435, 9.96519, 1525.59, 0
-0.0178491, 0.00515321, 0.0361124, -0.0332045, 0.00881667, -0.195891, 0.198881, 9.94939, 1528.74, 0
-0.017841, 0.00515261, 0.0371162, -0.0327729, 0.00853903, -0.195539, 0.19845, 9.93468, 1531.85, 0
-0.0178073, 0.00514032, 0.038121, -0.0323799, 0.00792998, -0.195403, 0.198226, 9.9042, 1534.81, 0
-0.0178233, 0.00513323, 0.0391232, -0.0318249, 0.00744689, -0.19496, 0.197681, 9.8672, 1537.76, 0
-0.0177799, 0.00512867, 0.0401321, -0.0310167, 0.00738824, -0.194493, 0.19709, 9.85773, 1540.58, 0
-0.0177677, 0.005117, 0.041138, -0.0303891, 0.00709678, -0.194008, 0.196502, 9.84618, 1543.4, 0
-0.0177632, 0.00512384, 0.0421421, -0.0296854, 0.00703403, -0.193566, 0.195955, 9.84471, 1546.22, 0
-0.0177422, 0.00510526, 0.0431475, -0.029194, 0.00658417, -0.193087, 0.195392, 9.83462, 1548.96, 0
-0.0177263, 0.00511356, 0.0441504, -0.0285661, 0.00664924, -0.192742, 0.194961, 9.827, 1551.68, 0
-0.0177044, 0.00510275, 0.0451527, -0.0279056, 0.00647742, -0.192708, 0.194825, 9.80997, 1554.25, 0
