x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.019332, -0.0171353, 0.0747824, -0.00349497, -0.00368523, -0.283492, 0.283537, 9.7848, 1605.43, 0
-0.019292, -0.0171173, 0.0757934, -0.0034182, -0.00360125, -0.283233, 0.283277, 9.80377, 1606.63, 0
-0.0193143, -0.0171346, 0.0768143, -0.00334092, -0.00352336, -0.282968, 0.283009, 9.81979, 1607.81, 0
-0.0192661, -0.0170956, 0.0778307, -0.00329456, -0.00344893, -0.282715, 0.282755, 9.83649, 1608.86, 0
-0.019304, -0.0171403, 0.0788532, -0.00322546, -0.00336643, -0.282468, 0.282507, 9.84825, 1609.89, 0
-0.0192868, -0.0171048, 0.0798662, -0.00316509, -0.00327581, -0.282258, 0.282295, 9.86209, 1610.77, 0
-0.019321, -0.0171382, 0.0808846, -0.00308195, -0.00317229, -0.28207, 0.282105, 9.86786, 1611.58, 0
-0.0193064, -0.0171019, 0.0819012, -0.00298986, -0.00305727, -0.281928, 0.28196, 9.87508, 1612.25, 0
-0.0193014, -0.0171528, 0.0829168, -0.00288305, -0.0029384, -0.281814, 0.281844, 9.87553, 1612.82, 0
-0.0193013, -0.0171124, 0.0839621, -0.00276127, -0.00281483, -0.281743, 0.28177, 9.87754, 1613.24, 0
-0.0192532, -0.0171276, 0.0850466, -0.00263426, -0.00270101, -0.281709, 0.281735, 9.87761, 1613.51, 0
-0.0197346, -0.0165261, 0.00590009, -0.0166375, -0.0165574, -0.309132, 0.310022, 9.69385, 1482.46, 0
-0.0198108, -0.0164218, 0.00704141, -0.0164696, -0.0163399, -0.309106, 0.309976, 9.69721, 1481.82, 0
-0.0197693, -0.016551, 0.00813572, -0.0163099, -0.0162102, -0.309016, 0.30987, 9.6978, 1481.37, 0
-0.0198603, -0.0164586, 0.00916697, -0.0162331, -0.0161657, -0.30891, 0.309758, 9.70171, 1480.55, 0
-0.0198524, -0.0165864, 0.0102216, -0.0162843, -0.0162768, -0.308692, 0.309549, 9.70469, 1479.95, 0
-0.019922, -0.0165306, 0.0112399, -0.0164509, -0.0165, -0.308418, 0.309296, 9.71676, 1479.1, 0
-0.019959, -0.016608, 0.0122763, -0.0167179, -0.0168573, -0.308016, 0.30893, 9.72993, 1478.44, 0
-0.0198852, -0.0166198, 0.0133059, -0.0172098, -0.0172937, -0.307463, 0.30843, 9.74524, 1477.69, 0
-0.0200314, -0.0166246, 0.0143196, -0.0175514, -0.0177972, -0.306883, 0.3079, 9.77876, 1477.18, 0
-0.0199208, -0.0166698, 0.0153524, -0.0181956, -0.018321, -0.306089, 0.307176, 9.79768, 1476.77, 0
-0.0200736, -0.0166823, 0.0163846, -0.0185684, -0.0188674, -0.305268, 0.306414, 9.83315, 1476.66, 0
-0.0199768, -0.0167289, 0.0174181, -0.0191889, -0.0193599, -0.304298, 0.305516, 9.85183, 1476.73, 0
-0.0200799, -0.0166642, 0.0184477, -0.019571, -0.0198355, -0.30331, 0.304587, 9.88204, 1476.99, 0
-0.0200595, -0.0167835, 0.0194722, -0.0199742, -0.0202263, -0.302259, 0.303593, 9.90029, 1477.77, 0
-0.0200759, -0.0166653, 0.0204948, -0.0203489, -0.020571, -0.301194, 0.302581, 9.92591, 1478.44, 0
-0.0200682, -0.0167858, 0.0215181, -0.0205891, -0.0208241, -0.300098, 0.301523, 9.94747, 1479.81, 0
-0.0200772, -0.0166718, 0.0225418, -0.0208201, -0.0210257, -0.299032, 0.300492, 9.96484, 1481.06, 0
-0.0200444, -0.0167926, 0.0235581, -0.0209682, -0.0211386, -0.297948, 0.299432, 9.97096, 1482.96, 0
-0.0200659, -0.0166715, 0.0245776, -0.0210386, -0.0211959, -0.296936, 0.298434, 9.98218, 1484.71, 0
-0.0200707, -0.0167561, 0.0255814, -0.0210041, -0.0211824, -0.295953, 0.297453, 9.99019, 1487, 0
-0.0199965, -0.0166906, 0.0265964, -0.0210392, -0.0210958, -0.295023, 0.296523, 9.98775, 1489.21, 0
-0.0200561, -0.0167202, 0.0276106, -0.0208398, -0.0209706, -0.294111, 0.295593, 9.98179, 1491.86, 0
-0.0199734, -0.0166833, 0.0286191, -0.0207524, -0.0207704, -0.293294, 0.29476, 9.97949, 1494.44, 0
-0.0200268, -0.0167018, 0.0296312, -0.0204753, -0.0205342, -0.292487, 0.293921, 9.96676, 1497.37, 0
-0.020007, -0.0166526, 0.0306441, -0.0202202, -0.0202366, -0.291779, 0.293178, 9.96377, 1500.22, 0
-0.0199766, -0.0166945, 0.0316506, -0.019919, -0.0199003, -0.291109, 0.292468, 9.95389, 1503.31, 0
-0.0199786, -0.0166177, 0.032675, -0.0195554, -0.0195151, -0.290509, 0.29182, 9.94175, 1506.34, 0
-0.0199092, -0.0166618, 0.03368, -0.0191927, -0.0191074, -0.289967, 0.291229, 9.93208, 1509.53, 0
-0.0199429, -0.0165812, 0.0346972, -0.0187542, -0.01867, -0.289481, 0.290688, 9.91803, 1512.63, 0
-0.0199028, -0.0166471, 0.0356965, -0.0183153, -0.0182274, -0.289031, 0.290183, 9.90626, 1515.91, 0
-0.0199111, -0.0165608, 0.0367072, -0.0178508, -0.0177569, -0.288664, 0.28976, 9.89869, 1518.96, 0
-0.0199037, -0.0165593, 0.0377186, -0.0173758, -0.0172838, -0.288314, 0.289354, 9.88078, 1522.15, 0
-0.0198034, -0.0165642, 0.0387225, -0.0169236, -0.016799, -0.288041, 0.289026, 9.87916, 1525.27, 0
-0.0198695, -0.0165265, 0.0397306, -0.0164217, -0.0163332, -0.287749, 0.28868, 9.85712, 1528.39, 0
-0.019769, -0.0165074, 0.0407328, -0.0159755, -0.0158444, -0.287552, 0.288431, 9.85784, 1531.42, 0
-0.019832, -0.0165309, 0.0417391, -0.0154794, -0.0153956, -0.287298, 0.288127, 9.83161, 1534.55, 0
-0.0197979, -0.0164473, 0.0427384, -0.0150342, -0.0149199, -0.287146, 0.287926, 9.83428, 1537.38, 0
-0.0197858, -0.0164978, 0.0437362, -0.0145588, -0.0144663, -0.28696, 0.287693, 9.81897, 1540.35, 0
-0.0197814, -0.0164432, 0.0447398, -0.0141018, -0.0140016, -0.286819, 0.287507, 9.81229, 1543.15, 0
-0.0197178, -0.0164505, 0.0457358, -0.0136452, -0.0135366, -0.286695, 0.287339, 9.81277, 1545.93, 0
-0.0197489, -0.0164176, 0.0467405, -0.0131836, -0.013085, -0.28656, 0.287162, 9.79671, 1548.67, 0
-0.0197323, -0.0164105, 0.0477351, -0.0127276, -0.0126317, -0.286449, 0.28701, 9.79023, 1551.33, 0
-0.0196588, -0.0164216, 0.0487363, -0.0122747, -0.0121722, -0.286366, 0.286887, 9.79286, 1553.94, 0
-0.019695, -0.0163595, 0.049744, -0.0118295, -0.0117263, -0.286264, 0.286748, 9.7804, 1556.49, 0
-0.0196189, -0.0164079, 0.050741, -0.0113833, -0.0112778, -0.286191, 0.286639, 9.782, 1559.05, 0
-0.0196608, -0.0163292, 0.0517463, -0.010953, -0.0108433, -0.286106, 0.286521, 9.7726, 1561.48, 0
-0.0196194, -0.0163795, 0.0527392, -0.0105156, -0.0104099, -0.286034, 0.286417, 9.77051, 1563.95, 0
-0.0196307, -0.0163095, 0.0537445, -0.0100973, -0.00998051, -0.285971, 0.286324, 9.76531, 1566.29, 0
-0.0196181, -0.0163347, 0.0547388, -0.00967257, -0.00955776, -0.285904, 0.286227, 9.75807, 1568.66, 0
-0.0196007, -0.0163005, 0.055737, -0.00926194, -0.00913614, -0.285852, 0.286147, 9.75806, 1570.92, 0
-0.0195907, -0.0163037, 0.0567458, -0.00884771, -0.00871751, -0.285791, 0.286061, 9.75003, 1573.21, 0
-0.0195763, -0.0162727, 0.0577549, -0.00844494, -0.00830223, -0.285738, 0.285984, 9.74757, 1575.41, 0
-0.0195463, -0.0162677, 0.0587577, -0.0080442, -0.00789797, -0.285686, 0.285909, 9.74832, 1577.58, 0
-0.0195489, -0.0162616, 0.0597645, -0.00765054, -0.00750559, -0.285624, 0.285825, 9.73816, 1579.71, 0
-0.0195126, -0.0162388, 0.0607687, -0.00726725, -0.00712053, -0.285571, 0.285752, 9.74236, 1581.77, 0
-0.019519, -0.0162444, 0.0617727, -0.00688897, -0.00675511, -0.285498, 0.285661, 9.73152, 1583.82, 0
-0.0195024, -0.0162122, 0.0627744, -0.00652591, -0.00640185, -0.28543, 0.285576, 9.73151, 1585.76, 0
-0.0194894, -0.0162216, 0.0637788, -0.0061687, -0.0060649, -0.285346, 0.285477, 9.72733, 1587.7, 0
-0.0194745, -0.0161954, 0.0647791, -0.00582845, -0.00574583, -0.285256, 0.285374, 9.72776, 1589.55, 0
-0.019461, -0.0161997, 0.0657815, -0.00550013, -0.00544515, -0.285151, 0.285256, 9.72575, 1591.37, 0
-0.0194455, -0.0161677, 0.0667808, -0.00519286, -0.00516537, -0.285035, 0.285129, 9.72813, 1593.1, 0
-0.0194293, -0.0161822, 0.0677859, -0.00489724, -0.00490452, -0.284899, 0.284984, 9.73083, 1594.82, 0
-0.0194205, -0.0161553, 0.0687856, -0.00463157, -0.00466957, -0.284749, 0.284825, 9.73325, 1596.45, 0
-0.0193978, -0.0161543, 0.0697938, -0.004382, -0.00445307, -0.284579, 0.284647, 9.74043, 1598.06, 0
-0.0193941, -0.0161539, 0.0707982, -0.00416138, -0.00426361, -0.284391, 0.284454, 9.74545, 1599.59, 0
-0.0193781, -0.0161213, 0.0718069, -0.00397075, -0.0041016, -0.284187, 0.284244, 9.75653, 1601.06, 0
-0.0193668, -0.0161393, 0.0728194, -0.00380354, -0.00395893, -0.283964, 0.284017, 9.76546, 1602.49, 0
-0.0193558, -0.0161159, 0.0738305, -0.0036711, -0.00384411, -0.283727, 0.283777, 9.77932, 1603.84, 0
-0.0193211, -0.0161299, 0.0748508, -0.00355922, -0.00373822, -0.283477, 0.283524, 9.79424, 1605.15, 0
-0.0193346, -0.0160897, 0.0758536, -0.00347182, -0.00365561, -0.283223, 0.283268, 9.80856, 1606.36, 0
-0.0193008, -0.0161394, 0.0768736, -0.0033927, -0.00356117, -0.282968, 0.283011, 9.82578, 1607.55, 0
-0.0193188, -0.0160687, 0.0778788, -0.00332641, -0.00348196, -0.282725, 0.282766, 9.84065, 1608.61, 0
-0.0192974, -0.016148, 0.0788937, -0.00325151, -0.0033797, -0.282496, 0.282535, 9.85383, 1609.64, 0
-0.0193254, -0.0160794, 0.0799009, -0.00316987, -0.00327854, -0.282297, 0.282334, 9.86355, 1610.52, 0
-0.0193226, -0.0161301, 0.0809089, -0.00307576, -0.00316116, -0.282126, 0.282161, 9.87053, 1611.33, 0
-0.0193065, -0.0160732, 0.0819175, -0.0029672, -0.00303783, -0.281995, 0.282027, 9.8782, 1611.99, 0
-0.019295, -0.0161525, 0.082931, -0.00284529, -0.00291344, -0.281886, 0.281915, 9.87924, 1612.58, 0
-0.0193023, -0.0160888, 0.0839602, -0.00270268, -0.00278933, -0.28182, 0.281847, 9.88088, 1612.98, 0
-0.0192473, -0.016116, 0.0850564, -0.00254746, -0.00268032, -0.281788, 0.281812, 9.88098, 1613.27, 0
-0.0197854, -0.0154979, 0.00584738, -0.0168251, -0.0164683, -0.309343, 0.310237, 9.67798, 1480.81, 0
-0.0198097, -0.0153926, 0.00695523, -0.016661, -0.0161904, -0.309343, 0.310215, 9.68443, 1480.15, 0
-0.0198969, -0.0155229, 0.00802081, -0.0164488, -0.0160641, -0.309247, 0.3101, 9.6814, 1479.8, 0
-0.0198623, -0.0154048, 0.009043, -0.0163957, -0.0159628, -0.309175, 0.31002, 9.69082, 1478.84, 0
-0.019956, -0.0155638, 0.0100778, -0.0163627, -0.0160922, -0.30896, 0.309811, 9.69344, 1478.39, 0
-0.0199534, -0.0154803, 0.0111114, -0.0165605, -0.0162812, -0.308693, 0.309566, 9.7094, 1477.38, 0
-0.0200336, -0.0155809, 0.0121588, -0.0168004, -0.0166526, -0.308294, 0.3092, 9.72867, 1476.78, 0
-0.0200662, -0.0155969, 0.0132077, -0.0171931, -0.0171077, -0.307765, 0.308719, 9.74872, 1476.04, 0
-0.020085, -0.0155836, 0.0142574, -0.0176945, -0.0175926, -0.307139, 0.308151, 9.77346, 1475.39, 0
-0.0201141, -0.015653, 0.0153007, -0.0181765, -0.0181493, -0.306378, 0.307453, 9.80256, 1475.06, 0
-0.0200962, -0.0156201, 0.0163484, -0.0187822, -0.0186591, -0.305513, 0.306658, 9.82005, 1474.75, 0
-0.0201278, -0.015727, 0.0173903, -0.0192344, -0.0191909, -0.304549, 0.305759, 9.84649, 1474.98, 0
-0.0201102, -0.015619, 0.0184228, -0.0197987, -0.0196286, -0.303549, 0.304827, 9.88429, 1475.04, 0
-0.0201212, -0.0157648, 0.0194645, -0.020155, -0.0200543, -0.302454, 0.303788, 9.89205, 1475.92, 0
-0.02013, -0.0156414, 0.020494, -0.0205579, -0.020366, -0.301406, 0.302792, 9.92007, 1476.54, 0
-0.0201368, -0.0157615, 0.0215309, -0.0207816, -0.0206475, -0.300294, 0.301719, 9.93014, 1477.95, 0
-0.0201191, -0.0156473, 0.0225572, -0.0210583, -0.0208111, -0.299242, 0.300703, 9.94762, 1479.15, 0
-0.0201419, -0.0157489, 0.0235884, -0.021141, -0.020948, -0.298158, 0.299639, 9.95501, 1481.1, 0
-0.0201134, -0.0156511, 0.0246119, -0.0212762, -0.0209784, -0.297151, 0.29865, 9.96194, 1482.85, 0
-0.0201277, -0.0157224, 0.025645, -0.0212337, -0.0209741, -0.296141, 0.297641, 9.95985, 1485.22, 0
-0.0201215, -0.0156739, 0.0266566, -0.0211914, -0.0208885, -0.295233, 0.296729, 9.96822, 1487.48, 0
-0.0200495, -0.0156863, 0.027683, -0.0211354, -0.0207329, -0.294337, 0.295822, 9.96686, 1490.09, 0
-0.0200965, -0.0156663, 0.0286956, -0.0209073, -0.0205493, -0.293505, 0.294966, 9.95812, 1492.81, 0
-0.0200383, -0.0156708, 0.0297217, -0.0207341, -0.0202871, -0.292728, 0.294161, 9.95348, 1495.72, 0
-0.0200621, -0.0156375, 0.0307253, -0.0204401, -0.019992, -0.292029, 0.293426, 9.94597, 1498.62, 0
-0.020047, -0.0156599, 0.0317366, -0.0201284, -0.0196572, -0.291373, 0.292728, 9.93595, 1501.72, 0
-0.0200137, -0.015589, 0.0327363, -0.0198096, -0.0192579, -0.290815, 0.292124, 9.93604, 1504.67, 0
-0.0200143, -0.0156416, 0.0337463, -0.0193918, -0.0188758, -0.290255, 0.291514, 9.91761, 1507.96, 0
-0.0199799, -0.0155536, 0.0347429, -0.0190186, -0.0184234, -0.289816, 0.291024, 9.92028, 1510.96, 0
-0.0199768, -0.0156144, 0.035755, -0.0185451, -0.0180069, -0.289351, 0.290504, 9.8985, 1514.33, 0
-0.0199671, -0.0155536, 0.0367522, -0.0180991, -0.017543, -0.288989, 0.290087, 9.89594, 1517.39, 0
-0.0198767, -0.0155239, 0.0377562, -0.0176792, -0.0170545, -0.288682, 0.289725, 9.89675, 1520.5, 0
-0.0199323, -0.0155521, 0.0387577, -0.0171524, -0.0166256, -0.288334, 0.289321, 9.87189, 1523.76, 0
-0.0198288, -0.015493, 0.0397569, -0.0167418, -0.0161232, -0.288116, 0.289052, 9.87631, 1526.75, 0
-0.0198975, -0.0154888, 0.0407609, -0.0162333, -0.0156922, -0.287833, 0.288717, 9.85426, 1529.91, 0
-0.0198035, -0.015501, 0.0417628, -0.0157913, -0.0152172, -0.287638, 0.288472, 9.85534, 1532.98, 0
-0.0198515, -0.0154334, 0.042765, -0.0153275, -0.01477, -0.287429, 0.288216, 9.84036, 1535.92, 0
-0.0198357, -0.0154786, 0.0437711, -0.014847, -0.014328, -0.287232, 0.287973, 9.82786, 1538.96, 0
-0.0198145, -0.0154079, 0.044772, -0.0144025, -0.013862, -0.287086, 0.287781, 9.82916, 1541.74, 0
-0.0198076, -0.0154326, 0.0457774, -0.0139279, -0.0134189, -0.286921, 0.287573, 9.81458, 1544.63, 0
-0.0197837, -0.0153854, 0.0467802, -0.0134773, -0.0129579, -0.286794, 0.287403, 9.81469, 1547.35, 0
-0.019736, -0.01539, 0.0477868, -0.0130162, -0.0125045, -0.286673, 0.287241, 9.81535, 1550.08, 0
-0.0197561, -0.0153888, 0.0487822, -0.0125504, -0.0120733, -0.286542, 0.287071, 9.7992, 1552.75, 0
-0.0196617, -0.0153329, 0.0497824, -0.0121277, -0.0115983, -0.286474, 0.286965, 9.80812, 1555.26, 0
-0.0197185, -0.0153759, 0.0507851, -0.0116535, -0.0111913, -0.286335, 0.28679, 9.78949, 1557.92, 0
-0.0196549, -0.0152966, 0.0517884, -0.0112419, -0.0107286, -0.286274, 0.286696, 9.79656, 1560.33, 0
-0.0196835, -0.0153437, 0.0527949, -0.0107854, -0.0103188, -0.286163, 0.286552, 9.78292, 1562.9, 0
-0.0196606, -0.0152881, 0.0537978, -0.0103683, -0.00988149, -0.286095, 0.286453, 9.78397, 1565.27, 0
-0.0196464, -0.0153052, 0.0548074, -0.00993568, -0.00946052, -0.286016, 0.286345, 9.77764, 1567.7, 0
-0.0196294, -0.0152831, 0.0558092, -0.00951978, -0.00903955, -0.285948, 0.286249, 9.77524, 1570.02, 0
-0.0196121, -0.0152758, 0.0568117, -0.00910425, -0.0086243, -0.285879, 0.286154, 9.77051, 1572.32, 0
-0.0195943, -0.015257, 0.0578143, -0.00869538, -0.00821541, -0.285814, 0.286064, 9.76631, 1574.56, 0
-0.0195831, -0.0152467, 0.0588109, -0.00829408, -0.00782012, -0.285746, 0.285974, 9.7621, 1576.74, 0
-0.0195563, -0.0152392, 0.0598184, -0.00789435, -0.00742817, -0.28568, 0.285885, 9.76085, 1578.91, 0
-0.0195521, -0.015219, 0.0608116, -0.00751031, -0.00705743, -0.285608, 0.285793, 9.75511, 1580.99, 0
-0.019532, -0.0152187, 0.0618182, -0.00712597, -0.00669445, -0.285531, 0.285698, 9.75261, 1583.06, 0
-0.0195188, -0.015199, 0.0628163, -0.00675808, -0.00635072, -0.285448, 0.285599, 9.74955, 1585.04, 0
-0.0195045, -0.0151954, 0.0638167, -0.00639658, -0.00602284, -0.285356, 0.285491, 9.74802, 1586.99, 0
-0.0194891, -0.0151814, 0.0648178, -0.00604884, -0.00571162, -0.285254, 0.285375, 9.7462, 1588.88, 0
-0.0194742, -0.015176, 0.0658192, -0.00571328, -0.00542011, -0.28514, 0.285249, 9.74564, 1590.73, 0
-0.0194593, -0.0151554, 0.0668201, -0.0053966, -0.00514904, -0.285013, 0.28511, 9.7467, 1592.5, 0
-0.0194469, -0.0151616, 0.06782, -0.00509626, -0.00490043, -0.284871, 0.284959, 9.74863, 1594.23, 0
-0.0194207, -0.0151392, 0.0688269, -0.0048196, -0.00467066, -0.284714, 0.284793, 9.75403, 1595.9, 0
-0.0194206, -0.0151361, 0.0698233, -0.0045652, -0.00446936, -0.284539, 0.284611, 9.75731, 1597.52, 0
-0.0194023, -0.0151421, 0.0708258, -0.00433491, -0.00428702, -0.28435, 0.284415, 9.76518, 1599.09, 0
-0.0193962, -0.0151064, 0.0718191, -0.00413959, -0.00413333, -0.284145, 0.284205, 9.77428, 1600.56, 0
-0.019386, -0.0151294, 0.0728153, -0.00396314, -0.00399716, -0.28393, 0.283986, 9.78629, 1602, 0
-0.0193697, -0.0150979, 0.0738103, -0.00382292, -0.00388309, -0.283703, 0.283755, 9.7997, 1603.34, 0
-0.0193597, -0.0151152, 0.0748141, -0.00369416, -0.0037785, -0.283466, 0.283516, 9.81283, 1604.66, 0
-0.0193174, -0.015071, 0.0758195, -0.00359932, -0.00368139, -0.283226, 0.283272, 9.82841, 1605.89, 0
-0.0193394, -0.0151232, 0.0768395, -0.00349141, -0.00358611, -0.282977, 0.283021, 9.84003, 1607.13, 0
-0.0193235, -0.0150512, 0.0778612, -0.00341034, -0.00348763, -0.282742, 0.282784, 9.85218, 1608.21, 0
-0.0193313, -0.0151348, 0.0788783, -0.00330951, -0.00337972, -0.282523, 0.282563, 9.86137, 1609.28, 0
-0.0193263, -0.0150672, 0.0798874, -0.00320966, -0.00326245, -0.282336, 0.282373, 9.87054, 1610.17, 0
-0.0193211, -0.0151294, 0.0808994, -0.00309279, -0.00313793, -0.282171, 0.282206, 9.87698, 1611.01, 0
-0.0193079, -0.0150648, 0.0819194, -0.00296116, -0.00300585, -0.282042, 0.282074, 9.88241, 1611.69, 0
-0.0192952, -0.0151509, 0.0829407, -0.00281273, -0.00287912, -0.281938, 0.281967, 9.88353, 1612.29, 0
-0.019298, -0.0150833, 0.0839752, -0.00264209, -0.00275506, -0.281871, 0.281897, 9.88612, 1612.7, 0
-0.0192427, -0.0151113, 0.0850672, -0.00245068, -0.00265587, -0.281842, 0.281865, 9.886, 1612.99, 0
-0.0198129, -0.0144793, 0.00581504, -0.0171405, -0.0162833, -0.309654, 0.310555, 9.65676, 1478.93, 0
-0.0198666, -0.0143706, 0.00694617, -0.0169702, -0.0159383, -0.309684, 0.310558, 9.66574, 1478.24, 0
-0.0199239, -0.0145022, 0.00802112, -0.0167333, -0.0158064, -0.309586, 0.31044, 9.65877, 1477.88, 0
-0.0199415, -0.0143824, 0.00904215, -0.0166668, -0.0156836, -0.309529, 0.310374, 9.67188, 1476.92, 0
-0.0199427, -0.0145331, 0.0100706, -0.0166592, -0.0158081, -0.309302, 0.310153, 9.67279, 1476.39, 0
-0.0200463, -0.0144738, 0.0111042, -0.0167777, -0.016012, -0.309064, 0.309933, 9.69231, 1475.45, 0
-0.0199481, -0.01453, 0.0121524, -0.0171703, -0.0163283, -0.308613, 0.309521, 9.70469, 1474.62, 0
-0.0201186, -0.0145801, 0.0131923, -0.0174124, -0.0168359, -0.308124, 0.309075, 9.72978, 1474.03, 0
-0.019988, -0.0145575, 0.0142372, -0.0180932, -0.0172608, -0.307417, 0.308433, 9.74995, 1473.23, 0
-0.0201679, -0.0146344, 0.0152741, -0.0184237, -0.0178658, -0.306703, 0.307775, 9.78634, 1473.02, 0
-0.0201148, -0.0145778, 0.0162995, -0.0190907, -0.018331, -0.305847, 0.30699, 9.81529, 1472.58, 0
-0.0201858, -0.0146904, 0.0173343, -0.0195297, -0.0188752, -0.304918, 0.306125, 9.84859, 1472.83, 0
-0.0201602, -0.0145951, 0.018375, -0.0201224, -0.0192774, -0.303915, 0.30519, 9.87733, 1472.84, 0
-0.020197, -0.0147218, 0.0194083, -0.0204694, -0.0197287, -0.302844, 0.304176, 9.90287, 1473.69, 0
-0.0201759, -0.0146188, 0.0204409, -0.0209189, -0.0200059, -0.30178, 0.303165, 9.93209, 1474.28, 0
-0.0202023, -0.0147136, 0.0214638, -0.0211442, -0.0203112, -0.300685, 0.302111, 9.94307, 1475.65, 0
-0.0201996, -0.0146486, 0.0224976, -0.0213958, -0.0204734, -0.299623, 0.301083, 9.96361, 1476.93, 0
-0.0201856, -0.0147059, 0.0235088, -0.0215476, -0.0206121, -0.298574, 0.30006, 9.97498, 1478.72, 0
-0.0201877, -0.0146501, 0.0245437, -0.0216442, -0.0206415, -0.297547, 0.299047, 9.98262, 1480.57, 0
-0.020174, -0.0146856, 0.0255512, -0.0216595, -0.0206427, -0.296576, 0.298081, 9.98838, 1482.8, 0
-0.020157, -0.0146578, 0.0265668, -0.0216343, -0.0205465, -0.295656, 0.297157, 9.9929, 1485.09, 0
-0.0201585, -0.0146555, 0.0275937, -0.0215141, -0.0204159, -0.294757, 0.296245, 9.98629, 1487.69, 0
-0.0201251, -0.0146479, 0.0285973, -0.0213823, -0.020213, -0.293944, 0.295413, 9.98727, 1490.37, 0
-0.0201284, -0.0146407, 0.0296225, -0.0211549, -0.0199728, -0.293157, 0.294597, 9.97551, 1493.27, 0
-0.0200972, -0.0146229, 0.0306275, -0.020919, -0.0196651, -0.292458, 0.293864, 9.97351, 1496.18, 0
-0.0200949, -0.0146266, 0.0316476, -0.0205992, -0.0193321, -0.291788, 0.293153, 9.96069, 1499.31, 0
-0.0200795, -0.0145808, 0.0326712, -0.0202653, -0.018932, -0.2912, 0.292518, 9.951, 1502.39, 0
-0.0200649, -0.0146169, 0.0336806, -0.0198641, -0.0185559, -0.290651, 0.29192, 9.93446, 1505.66, 0
-0.0200302, -0.014535, 0.0346963, -0.0194942, -0.0180928, -0.290199, 0.291415, 9.93631, 1508.72, 0
-0.0200325, -0.014579, 0.0357029, -0.0190138, -0.0177014, -0.289737, 0.290899, 9.91547, 1512.09, 0
-0.0199508, -0.0145386, 0.036708, -0.0186238, -0.0172231, -0.289379, 0.290489, 9.91732, 1515.22, 0
-0.0199949, -0.014501, 0.0377253, -0.0181267, -0.0167824, -0.289004, 0.290058, 9.89875, 1518.47, 0
-0.0199182, -0.0145382, 0.0387268, -0.0176776, -0.0163359, -0.288696, 0.289697, 9.89566, 1521.72, 0
-0.0199603, -0.0144697, 0.0397384, -0.017198, -0.0158812, -0.288404, 0.289353, 9.87924, 1524.83, 0
-0.0198695, -0.0144684, 0.0407387, -0.016769, -0.0154115, -0.288173, 0.289071, 9.88021, 1527.94, 0
-0.019926, -0.0144719, 0.0417465, -0.0162597, -0.0150047, -0.2879, 0.288749, 9.85917, 1531.12, 0
-0.0198849, -0.0144041, 0.0427489, -0.0158363, -0.0145325, -0.287709, 0.288511, 9.86339, 1534.06, 0
-0.0198825, -0.0144509, 0.0437517, -0.0153426, -0.0141205, -0.287492, 0.288247, 9.84519, 1537.16, 0
-0.0198627, -0.014388, 0.0447571, -0.0149007, -0.0136612, -0.287324, 0.288034, 9.84609, 1540.01, 0
-0.019846, -0.0144087, 0.0457523, -0.0144232, -0.0132336, -0.287149, 0.287816, 9.83712, 1542.91, 0
-0.0198275, -0.0143624, 0.0467598, -0.0139738, -0.0127807, -0.287002, 0.287626, 9.83516, 1545.67, 0
-0.0198133, -0.0143674, 0.0477584, -0.0135025, -0.0123505, -0.286854, 0.287437, 9.82726, 1548.44, 0
-0.0197363, -0.0143601, 0.0487598, -0.0130549, -0.0118918, -0.286742, 0.287285, 9.83196, 1551.13, 0
-0.0197753, -0.0143167, 0.0497697, -0.0125957, -0.0114684, -0.286598, 0.287104, 9.81839, 1553.78, 0
-0.019703, -0.01435, 0.0507642, -0.0121414, -0.011028, -0.286496, 0.286965, 9.82238, 1556.42, 0
-0.0197366, -0.0142883, 0.05177, -0.0117094, -0.010604, -0.286375, 0.28681, 9.81196, 1558.92, 0
-0.0197064, -0.014316, 0.0527545, -0.0112596, -0.0101868, -0.286275, 0.286678, 9.80954, 1561.44, 0
-0.0196984, -0.0142747, 0.0537605, -0.0108371, -0.00975861, -0.28618, 0.286551, 9.80482, 1563.87, 0
-0.0196756, -0.0142771, 0.0547538, -0.0104024, -0.00934192, -0.286091, 0.286432, 9.80195, 1566.29, 0
-0.0196572, -0.0142612, 0.0557536, -0.00997658, -0.00892507, -0.286005, 0.286318, 9.79857, 1568.66, 0
-0.0196393, -0.0142506, 0.0567535, -0.0095519, -0.00851438, -0.285923, 0.286209, 9.79424, 1571, 0
-0.0196215, -0.0142364, 0.0577533, -0.00913387, -0.00811002, -0.285843, 0.286104, 9.79144, 1573.28, 0
-0.0196027, -0.0142258, 0.0587522, -0.00871988, -0.00771807, -0.285765, 0.286002, 9.78713, 1575.51, 0
-0.0195866, -0.0142154, 0.0597533, -0.00831265, -0.00733542, -0.285685, 0.2859, 9.78289, 1577.71, 0
-0.0195677, -0.014201, 0.0607524, -0.00791468, -0.00696664, -0.285603, 0.285798, 9.77946, 1579.84, 0
-0.0195519, -0.0141946, 0.0617541, -0.00752121, -0.00661303, -0.285516, 0.285692, 9.77678, 1581.95, 0
